domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage_from_path.subtitle,,en-US,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.",0,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped."
cms,webpage_from_path.title,,en-US,"The requested webpage was not found!","The requested webpage was not found!",0,"The requested webpage was not found!"
cms,webpage_page.field.description.explanation,,en-US,"Description meta tag, usually shown under the URL in search results.","Description meta tag, usually shown under the URL in search results.",0,"Description meta tag, usually shown under the URL in search results."
cms,webpage_page.field.description.label,,en-US,Description,Description,0,Description
cms,webpage_page.field.keywords.explanation,,en-US,"Keywords meta tag with comma-separated values.","Keywords meta tag with comma-separated values.",0,"Keywords meta tag with comma-separated values."
cms,webpage_page.field.keywords.label,,en-US,Keywords,Keywords,0,Keywords
cms,webpage_page.field.resource_name.explanation,,en-US,"This is the real URL name of the page. Change it later only when necessary.","This is the real URL name of the page. Change it later only when necessary.",0,"This is the real URL name of the page. Change it later only when necessary."
cms,webpage_page.field.resource_name.label,,en-US,"SEO-friendly URL name","SEO-friendly URL name",0,"SEO-friendly URL name"
cms,webpage_page.field.title.explanation,,en-US,"HTML title meta tag shown in the browser window title.","HTML title meta tag shown in the browser window title.",0,"HTML title meta tag shown in the browser window title."
cms,webpage_page.field.title.label,,en-US,Title,Title,0,Title
cms,webpage_page.title_create,,en-US,"Create new webpage","Create new webpage",0,"Create new webpage"
cms,webpage_page.title_edit,,en-US,"Edit webpage","Edit webpage",0,"Edit webpage"
cms,widget.insert.button,,en-US,Insert,Insert,0,Insert
cms,widget.insert.icon_title,,en-US,"Insert content","Insert content",0,"Insert content"
cms,widget.insert.placeholder,,en-US,"-- Insert content --","-- Insert content --",0,"-- Insert content --"
cms,widget.insert_from_clipboard,,en-US,"Insert clipboard content here","Insert clipboard content here",0,"Insert clipboard content here"
cms,widget_connection.added,,en-US,"Content element placed on the webpage","Content element placed on the webpage",0,"Content element placed on the webpage"
cms,widget_connection.copied_to_clipboard,,en-US,"Content copied to clipboard","Content copied to clipboard",0,"Content copied to clipboard"
cms,widget_connection.duplicate_not_allowed,,en-US,"This content element is already on this block and multiple placement is not allowed.","This content element is already on this block and multiple placement is not allowed.",0,"This content element is already on this block and multiple placement is not allowed."
cms,widget_connection.moved,,en-US,"Content element moved","Content element moved",0,"Content element moved"
cms,widget_connection.remove_from_webpage,,en-US,"Remove from this webpage","Remove from this webpage",0,"Remove from this webpage"
cms,widget_connection.removed,,en-US,"Content element removed from the webpage","Content element removed from the webpage",0,"Content element removed from the webpage"
cms,widget_connection.select_widget_type,,en-US,"Choose the content type to insert","Choose the content type to insert",0,"Choose the content type to insert"
cms,widget_connection_params.field.anchor.explanation,,en-US,"Anchor name that can be used in links to jump to this content on the page.","Anchor name that can be used in links to jump to this content on the page.",0,"Anchor name that can be used in links to jump to this content on the page."
cms,widget_connection_params.field.anchor.label,,en-US,Anchor,Anchor,0,Anchor
cms,widget_connection_params.field.float.clear,,en-US,"New row","New row",0,"New row"
cms,widget_connection_params.field.float.explanation,,en-US,"Content box alignment. Floated elements can appear next to each other.","Content box alignment. Floated elements can appear next to each other.",0,"Content box alignment. Floated elements can appear next to each other."
cms,widget_connection_params.field.float.label,,en-US,Alignment,Alignment,0,Alignment
cms,widget_connection_params.field.float.left,,en-US,"Floated left","Floated left",0,"Floated left"
cms,widget_connection_params.field.float.left_clear,,en-US,"Floated left in new row","Floated left in new row",0,"Floated left in new row"
cms,widget_connection_params.field.float.none,,en-US,"No special alignment","No special alignment",0,"No special alignment"
cms,widget_connection_params.field.float.right,,en-US,"Floated right","Floated right",0,"Floated right"
cms,widget_connection_params.field.float.right_clear,,en-US,"Floated right in new row","Floated right in new row",0,"Floated right in new row"
cms,widget_connection_params.field.height.explanation,,en-US,"Height in CSS format with unit (for example 100%, 200px, or auto).","Height in CSS format with unit (for example 100%, 200px, or auto).",0,"Height in CSS format with unit (for example 100%, 200px, or auto)."
cms,widget_connection_params.field.height.label,,en-US,Height,Height,0,Height
cms,widget_connection_params.field.margin_bottom.explanation,,en-US,"Bottom margin in CSS format with unit (for example 100% or 200px).","Bottom margin in CSS format with unit (for example 100% or 200px).",0,"Bottom margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_bottom.label,,en-US,"Bottom margin","Bottom margin",0,"Bottom margin"
cms,widget_connection_params.field.margin_left.explanation,,en-US,"Left margin in CSS format with unit (for example 100% or 200px).","Left margin in CSS format with unit (for example 100% or 200px).",0,"Left margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_left.label,,en-US,"Left margin","Left margin",0,"Left margin"
cms,widget_connection_params.field.margin_right.explanation,,en-US,"Right margin in CSS format with unit (for example 100% or 200px).","Right margin in CSS format with unit (for example 100% or 200px).",0,"Right margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_right.label,,en-US,"Right margin","Right margin",0,"Right margin"
cms,widget_connection_params.field.margin_top.explanation,,en-US,"Top margin in CSS format with unit (for example 100% or 200px).","Top margin in CSS format with unit (for example 100% or 200px).",0,"Top margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_top.label,,en-US,"Top margin","Top margin",0,"Top margin"
cms,widget_connection_params.field.width.explanation,,en-US,"Width in CSS format with unit (for example 100%, 200px, or auto).","Width in CSS format with unit (for example 100%, 200px, or auto).",0,"Width in CSS format with unit (for example 100%, 200px, or auto)."
cms,widget_connection_params.field.width.label,,en-US,Width,Width,0,Width
cms,widget_connection_params.missing_widget_id,,en-US,"Widget ID is missing","Widget ID is missing",0,"Widget ID is missing"
cms,widget_connection_params.no_content_id,,en-US,"No content ID given","No content ID given",0,"No content ID given"
cms,widget_connection_params.subtitle,,en-US,"Webpage: {page}","Webpage: {page}",0,"Webpage: {page}"
cms,widget_connection_params.title,,en-US,"Edit display settings","Edit display settings",0,"Edit display settings"
cms,widget_connection_settings.field.is_last.explanation,,en-US,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.",0,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout."
cms,widget_connection_settings.field.is_last.label,,en-US,"Last in row","Last in row",0,"Last in row"
cms,widget_connection_settings.field.widget_width.label,,en-US,"Content width","Content width",0,"Content width"
cms,widget_connection_settings.missing_widget_id,,en-US,"Widget ID is missing","Widget ID is missing",0,"Widget ID is missing"
cms,widget_connection_settings.subtitle,,en-US,"Webpage: {page}","Webpage: {page}",0,"Webpage: {page}"
cms,widget_group.begin_delete_error,,en-US,"Error: Unable to delete opening block","Error: Unable to delete opening block",0,"Error: Unable to delete opening block"
cms,widget_group.both_delete_error,,en-US,"Error: Unable to delete opening or closing block","Error: Unable to delete opening or closing block",0,"Error: Unable to delete opening or closing block"
cms,widget_group.end_delete_error,,en-US,"Error: Unable to delete closing block","Error: Unable to delete closing block",0,"Error: Unable to delete closing block"
cms,widget_group.end_missing_delete_error,,en-US,"Closing block not found and opening block deletion failed","Closing block not found and opening block deletion failed",0,"Closing block not found and opening block deletion failed"
cms,widget_group.end_missing_removed_beginning,,en-US,"Closing block not found, opening block removed successfully","Closing block not found, opening block removed successfully",0,"Closing block not found, opening block removed successfully"
cms,widget_group.remove_block,,en-US,"Remove block","Remove block",0,"Remove block"
cms,widget_group.removed,,en-US,"Block removed from webpage","Block removed from webpage",0,"Block removed from webpage"
cms,widget_preview.description,,en-US,Description,Description,0,Description
cms,widget_preview.implemented,,en-US,Implemented,Implemented,0,Implemented
cms,widget_preview.info.current_theme,,en-US,"Current theme","Current theme",0,"Current theme"
cms,widget_preview.info.fallback,,en-US,Fallback,Fallback,0,Fallback
cms,widget_preview.info.implemented,,en-US,Implemented,Implemented,0,Implemented
cms,widget_preview.info.template,,en-US,Template,Template,0,Template
cms,widget_preview.info.title,,en-US,"Widget preview","Widget preview",0,"Widget preview"
cms,widget_preview.info.widget,,en-US,Widget,Widget,0,Widget
cms,widget_preview.none,,en-US,"No mockable widgets found.","No mockable widgets found.",0,"No mockable widgets found."
cms,widget_preview.not_implemented,,en-US,"Not implemented","Not implemented",0,"Not implemented"
cms,widget_preview.not_mockable_prefix,,en-US,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,en-US,"does not implement iMockable.","does not implement iMockable.",0,"does not implement iMockable."
cms,widget_preview.not_registered,,en-US,"Widget not registered: {widget}","Widget not registered: {widget}",0,"Widget not registered: {widget}"
cms,widget_preview.redirecting,,en-US,"Redirecting to the correct theme...","Redirecting to the correct theme...",0,"Redirecting to the correct theme..."
cms,widget_preview.title,,en-US,"Available widgets for preview","Available widgets for preview",0,"Available widgets for preview"
cms,widget_preview.widget,,en-US,Widget,Widget,0,Widget
common,actions,,en-US,Actions,Actions,0,Actions
common,all,,en-US,All,All,0,All
common,back,,en-US,Back,Back,0,Back
common,calendar,,en-US,Calendar,Calendar,0,Calendar
common,cancel,,en-US,Cancel,Cancel,0,Cancel
common,choose_placeholder,,en-US,"-- Choose --","-- Choose --",0,"-- Choose --"
common,delete,,en-US,Delete,Delete,0,Delete
common,download,,en-US,Download,Download,0,Download
common,edit,,en-US,Edit,Edit,0,Edit
common,error,,en-US,Error,Error,0,Error
common,error_save,,en-US,"Error: Unable to save","Error: Unable to save",0,"Error: Unable to save"
common,id,,en-US,ID,ID,0,ID
common,loading,,en-US,Loading...,Loading...,0,Loading...
common,logout,,en-US,"Log out","Log out",0,"Log out"
common,missing_required_url_params,,en-US,"Missing required URL parameters","Missing required URL parameters",0,"Missing required URL parameters"
common,move_down,,en-US,"Move down","Move down",0,"Move down"
common,move_up,,en-US,"Move up","Move up",0,"Move up"
common,never,,en-US,Never,Never,0,Never
common,no,,en-US,No,No,0,No
common,no_changes,,en-US,"No changes made","No changes made",0,"No changes made"
common,no_data,,en-US,"No data","No data",0,"No data"
common,no_description,,en-US,"No description","No description",0,"No description"
common,not_set,,en-US,"[not set]","[not set]",0,"[not set]"
common,open,,en-US,Open,Open,0,Open
common,operations,,en-US,Operations,Operations,0,Operations
common,preview,,en-US,Preview,Preview,0,Preview
common,read_more,,en-US,"Read more","Read more",0,"Read more"
common,renamed,,en-US,Renamed,Renamed,0,Renamed
common,save,,en-US,Save,Save,0,Save
common,saved,,en-US,"Record saved","Record saved",0,"Record saved"
common,saved_short,,en-US,Saved,Saved,0,Saved
common,search,,en-US,Search,Search,0,Search
common,unknown,,en-US,Unknown,Unknown,0,Unknown
common,upload,,en-US,Upload,Upload,0,Upload
common,user,,en-US,User,User,0,User
common,width,,en-US,Width,Width,0,Width
common,yes,,en-US,Yes,Yes,0,Yes
datatable,column_visibility,,en-US,"Visible columns","Visible columns",0,"Visible columns"
datatable,displayed_columns,,en-US,"Displayed columns","Displayed columns",0,"Displayed columns"
datatable,empty_table,,en-US,"No data","No data",0,"No data"
datatable,first,,en-US,First,First,0,First
datatable,info_compact,,en-US,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ items",0,"_START_ - _END_ / _TOTAL_ items"
datatable,info_empty,,en-US,"No results","No results",0,"No results"
datatable,info_filtered_compact,,en-US,"(filtered from _MAX_ items)","(filtered from _MAX_ items)",0,"(filtered from _MAX_ items)"
datatable,info_filtered_html,,en-US,"<br><i>filtered from _MAX_ rows</i>","<br><i>filtered from _MAX_ rows</i>",0,"<br><i>filtered from _MAX_ rows</i>"
datatable,info_full,,en-US,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ displayable items (showing: _START_ - _END_)",0,"_TOTAL_ displayable items (showing: _START_ - _END_)"
datatable,last,,en-US,Last,Last,0,Last
datatable,length_menu,,en-US,"_MENU_ items/page","_MENU_ items/page",0,"_MENU_ items/page"
datatable,loading_records,,en-US,Loading...,Loading...,0,Loading...
datatable,next,,en-US,Next,Next,0,Next
datatable,previous,,en-US,Previous,Previous,0,Previous
datatable,processing,,en-US,Processing...,Processing...,0,Processing...
datatable,search,,en-US,Search,Search,0,Search
datatable,zero_records,,en-US,"No displayable items","No displayable items",0,"No displayable items"
layout,admin_default.description,,en-US,"Single-column admin layout","Single-column admin layout",0,"Single-column admin layout"
layout,admin_default.name,,en-US,"Admin 1-column","Admin 1-column",0,"Admin 1-column"
layout,admin_empty.description,,en-US,"Empty admin layout","Empty admin layout",0,"Empty admin layout"
layout,admin_empty.name,,en-US,"Empty admin","Empty admin",0,"Empty admin"
layout,admin_login.description,,en-US,"Admin login layout","Admin login layout",0,"Admin login layout"
layout,admin_login.name,,en-US,"Admin login","Admin login",0,"Admin login"
layout,admin_menu.description,,en-US,"Displays the admin menu","Displays the admin menu",0,"Displays the admin menu"
layout,admin_menu.name,,en-US,"Admin menu","Admin menu",0,"Admin menu"
layout,admin_nomenu.description,,en-US,"Admin layout without menu","Admin layout without menu",0,"Admin layout without menu"
layout,admin_nomenu.name,,en-US,"Admin without menu","Admin without menu",0,"Admin without menu"
layout,header_right.description,,en-US,"Displays the quick access menu","Displays the quick access menu",0,"Displays the quick access menu"
layout,header_right.name,,en-US,"Quick menu","Quick menu",0,"Quick menu"
layout,main_menu.description,,en-US,"Displays the main menu","Displays the main menu",0,"Displays the main menu"
layout,main_menu.name,,en-US,"Main menu","Main menu",0,"Main menu"
layout,public_2row.description,,en-US,"Two-column public layout","Two-column public layout",0,"Two-column public layout"
layout,public_2row.hero.balanced_life,,en-US,"Want to live a more balanced life?","Want to live a more balanced life?",0,"Want to live a more balanced life?"
layout,public_2row.hero.better_quality_of_life,,en-US,"Want a better quality of life?","Want a better quality of life?",0,"Want a better quality of life?"
layout,public_2row.hero.conflict_management,,en-US,"Want to handle conflicts better?","Want to handle conflicts better?",0,"Want to handle conflicts better?"
layout,public_2row.hero.equal_partner,,en-US,"Want to be treated as an equal partner?","Want to be treated as an equal partner?",0,"Want to be treated as an equal partner?"
layout,public_2row.hero.self_discovery,,en-US,"Want to understand yourself better?","Want to understand yourself better?",0,"Want to understand yourself better?"
layout,public_2row.hero.solution,,en-US,"The solution: TeamSolution!","The solution: TeamSolution!",0,"The solution: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,en-US,"Want to be successful and happy?","Want to be successful and happy?",0,"Want to be successful and happy?"
layout,public_2row.name,,en-US,2-column,2-column,0,2-column
layout,public_default.description,,en-US,"Single-column public layout","Single-column public layout",0,"Single-column public layout"
layout,public_default.name,,en-US,1-column,1-column,0,1-column
layout,public_empty.description,,en-US,"Empty layout for simple responses","Empty layout for simple responses",0,"Empty layout for simple responses"
layout,public_empty.name,,en-US,Empty,Empty,0,Empty
layout,public_login.description,,en-US,"Login layout","Login layout",0,"Login layout"
layout,public_login.name,,en-US,Login,Login,0,Login
layout,public_preview.description,,en-US,"Preview layout","Preview layout",0,"Preview layout"
layout,public_preview.name,,en-US,Preview,Preview,0,Preview
layout,top_menu_admin.description,,en-US,"Displays the admin top menu","Displays the admin top menu",0,"Displays the admin top menu"
layout,top_menu_admin.name,,en-US,"Admin top menu","Admin top menu",0,"Admin top menu"
layout,unknown.description,,en-US,"Layout not configured","Layout not configured",0,"Layout not configured"
layout,unknown.name,,en-US,"Unknown layout","Unknown layout",0,"Unknown layout"
layout,widget_previewer.description,,en-US,"Minimal layout for widget previews","Minimal layout for widget previews",0,"Minimal layout for widget previews"
layout,widget_previewer.name,,en-US,"Widget previewer","Widget previewer",0,"Widget previewer"
mcp,tokens.col.actions,,en-US,Actions,Actions,0,Actions
mcp,tokens.col.created,,en-US,Created,Created,0,Created
mcp,tokens.col.expires,,en-US,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,en-US,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,en-US,Name,Name,0,Name
mcp,tokens.col.prefix,,en-US,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,en-US,Status,Status,0,Status
mcp,tokens.create,,en-US,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,en-US,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,en-US,"Copy this user-bound token now. It will not be shown again.","Copy this user-bound token now. It will not be shown again.",0,"Copy this user-bound token now. It will not be shown again."
mcp,tokens.created_title,,en-US,"Token created","Token created",0,"Token created"
mcp,tokens.description,,en-US,"Create and revoke MCP access tokens tied to your user account.","Create and revoke MCP access tokens tied to your user account.",0,"Create and revoke MCP access tokens tied to your user account."
mcp,tokens.empty,,en-US,"No MCP tokens yet.","No MCP tokens yet.",0,"No MCP tokens yet."
mcp,tokens.endpoint,,en-US,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,en-US,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,en-US,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,en-US,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,en-US,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,en-US,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,en-US,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,en-US,Name,Name,0,Name
mcp,tokens.name_placeholder,,en-US,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,en-US,Never,Never,0,Never
mcp,tokens.revoke,,en-US,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,en-US,"Revoke this MCP token?","Revoke this MCP token?",0,"Revoke this MCP token?"
mcp,tokens.security_note,,en-US,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.",0,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use."
mcp,tokens.status.active,,en-US,Active,Active,0,Active
mcp,tokens.status.expired,,en-US,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,en-US,Revoked,Revoked,0,Revoked
mcp,tokens.title,,en-US,"MCP tokens","MCP tokens",0,"MCP tokens"
record_action,datasheet,,en-US,Datasheet,Datasheet,0,Datasheet
record_action,versions,,en-US,Versions,Versions,0,Versions
record_meta,created_by,,en-US,"Created by","Created by",0,"Created by"
record_meta,last_modified,,en-US,"Last modified","Last modified",0,"Last modified"
resource,new_folder,,en-US,"New folder","New folder",0,"New folder"
resource,new_webpage,,en-US,"New webpage","New webpage",0,"New webpage"
resource,properties,,en-US,Properties,Properties,0,Properties
resource,security,,en-US,Security,Security,0,Security
resource,upload_file,,en-US,"Upload file...","Upload file...",0,"Upload file..."
response_error,access_denied,,en-US,"Access denied","Access denied",0,"Access denied"
response_error,access_restricted,,en-US,"Access restricted","Access restricted",0,"Access restricted"
response_error,forbidden.message,,en-US,"You do not have permission to access this resource.","You do not have permission to access this resource.",0,"You do not have permission to access this resource."
response_error,forbidden.title,,en-US,Forbidden,Forbidden,0,Forbidden
response_error,internal.contact_support,,en-US,"If the problem persists, please contact our support team.","If the problem persists, please contact our support team.",0,"If the problem persists, please contact our support team."
response_error,internal.go_back_previous_page,,en-US,"Go back to the previous page using your browser's back button","Go back to the previous page using your browser's back button",0,"Go back to the previous page using your browser's back button"
response_error,internal.intro,,en-US,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.",0,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue."
response_error,internal.reference_label,,en-US,Reference,Reference,0,Reference
response_error,internal.refresh_page,,en-US,"Refresh this page","Refresh this page",0,"Refresh this page"
response_error,internal.title,,en-US,"Oops! Something went wrong on our end.","Oops! Something went wrong on our end.",0,"Oops! Something went wrong on our end."
response_error,internal.try_actions,,en-US,"You can try to:","You can try to:",0,"You can try to:"
response_error,internal.try_again_in_a_few_minutes,,en-US,"Try again in a few minutes","Try again in a few minutes",0,"Try again in a few minutes"
runtime_diagnostics,card.database,,en-US,Database,Database,0,Database
runtime_diagnostics,card.email,,en-US,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,en-US,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,en-US,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,en-US,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,en-US,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,en-US,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,en-US,no,no,0,no
runtime_diagnostics,none,,en-US,None,None,0,None
runtime_diagnostics,safe_to_test,,en-US,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,en-US,"Effective runtime state with secrets redacted.","Effective runtime state with secrets redacted.",0,"Effective runtime state with secrets redacted."
runtime_diagnostics,title,,en-US,"Runtime diagnostics","Runtime diagnostics",0,"Runtime diagnostics"
runtime_diagnostics,yes,,en-US,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,en-US,"Are you sure you want to delete this invalid entry?","Are you sure you want to delete this invalid entry?",0,"Are you sure you want to delete this invalid entry?"
selection,delete_selected,,en-US,"Delete selected","Delete selected",0,"Delete selected"
selection,delete_selected_confirm,,en-US,"Are you sure you want to delete all selected items?","Are you sure you want to delete all selected items?",0,"Are you sure you want to delete all selected items?"
selection,group,,en-US,"Group selection","Group selection",0,"Group selection"
selection,invalid_entry,,en-US,"Invalid entry","Invalid entry",0,"Invalid entry"
selection,multiple,,en-US,"Multiple selection","Multiple selection",0,"Multiple selection"
selection,selected_items,,en-US,"Selected items","Selected items",0,"Selected items"
social,disqus.comments_link,,en-US,"Disqus comments","Disqus comments",0,"Disqus comments"
social,disqus.enable_javascript,,en-US,"JavaScript must be enabled to display","JavaScript must be enabled to display",0,"JavaScript must be enabled to display"
social,disqus.powered_by,,en-US,"comments powered by","comments powered by",0,"comments powered by"
system_message,default_header,,en-US,"System message","System message",0,"System message"
theme,error.description,,en-US,"Fallback error theme","Fallback error theme",0,"Fallback error theme"
theme,error.name,,en-US,Error,Error,0,Error
theme,radaptor_portal_admin.description,,en-US,"Bootstrap 5 admin theme with portal neon/glass styling","Bootstrap 5 admin theme with portal neon/glass styling",0,"Bootstrap 5 admin theme with portal neon/glass styling"
theme,radaptor_portal_admin.name,,en-US,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,en-US,"SO-like admin theme","SO-like admin theme",0,"SO-like admin theme"
theme,so_admin.name,,en-US,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,en-US,"Manage the admin menu tree","Manage the admin menu tree",0,"Manage the admin menu tree"
widget,admin_menu.name,,en-US,"Admin menu administration","Admin menu administration",0,"Admin menu administration"
widget,blog.description,,en-US,Blog,Blog,0,Blog
widget,blog.name,,en-US,Blog,Blog,0,Blog
widget,blog_list.description,,en-US,"Blog list","Blog list",0,"Blog list"
widget,blog_list.name,,en-US,"Blog list","Blog list",0,"Blog list"
widget,cli_runner.description,,en-US,"Run CLI commands from the admin panel.","Run CLI commands from the admin panel.",0,"Run CLI commands from the admin panel."
widget,cli_runner.name,,en-US,"CLI Runner","CLI Runner",0,"CLI Runner"
widget,file_upload.description,,en-US,"File upload","File upload",0,"File upload"
widget,file_upload.name,,en-US,"File upload","File upload",0,"File upload"
widget,form.description,,en-US,"Displays a configured form","Displays a configured form",0,"Displays a configured form"
widget,form.name,,en-US,Form,Form,0,Form
widget,group_beginning.description,,en-US,"Separately managed content unit that can contain jointly styled elements.","Separately managed content unit that can contain jointly styled elements.",0,"Separately managed content unit that can contain jointly styled elements."
widget,group_beginning.name,,en-US,"Content block","Content block",0,"Content block"
widget,group_end.description,,en-US,"End of a separately managed content unit.","End of a separately managed content unit.",0,"End of a separately managed content unit."
widget,group_end.name,,en-US,"End of content block","End of content block",0,"End of content block"
widget,import_export.description,,en-US,"Central CSV import and export tools","Central CSV import and export tools",0,"Central CSV import and export tools"
widget,import_export.name,,en-US,"Import / Export","Import / Export",0,"Import / Export"
widget,js_tree.description,,en-US,"Displays and manages a hierarchical tree of admin resources","Displays and manages a hierarchical tree of admin resources",0,"Displays and manages a hierarchical tree of admin resources"
widget,js_tree.name,,en-US,"Tree browser","Tree browser",0,"Tree browser"
widget,js_tree.settings,,en-US,"Tree settings","Tree settings",0,"Tree settings"
widget,main_menu.description,,en-US,"Manage the main menu tree","Manage the main menu tree",0,"Manage the main menu tree"
widget,main_menu.name,,en-US,"Main menu administration","Main menu administration",0,"Main menu administration"
widget,phpinfo_frame.description,,en-US,"Show PHP runtime information inside the admin layout.","Show PHP runtime information inside the admin layout.",0,"Show PHP runtime information inside the admin layout."
widget,phpinfo_frame.name,,en-US,"PHPinfo frame","PHPinfo frame",0,"PHPinfo frame"
widget,phpinfo_frame.open_raw,,en-US,"Open raw","Open raw",0,"Open raw"
widget,phpinfo_frame.title,,en-US,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,en-US,"HTML code (embed)","HTML code (embed)",0,"HTML code (embed)"
widget,plain_html.name,,en-US,"HTML code (embed)","HTML code (embed)",0,"HTML code (embed)"
widget,resource_acl_selector.description,,en-US,"Configure resource access permissions","Configure resource access permissions",0,"Configure resource access permissions"
widget,resource_acl_selector.name,,en-US,"Resource access settings","Resource access settings",0,"Resource access settings"
widget,resource_tree.description,,en-US,"Manage webpages, web folders, and uploaded files here.","Manage webpages, web folders, and uploaded files here.",0,"Manage webpages, web folders, and uploaded files here."
widget,resource_tree.name,,en-US,"Webpage structure","Webpage structure",0,"Webpage structure"
widget,rich_text.description,,en-US,"Freely editable text with images","Freely editable text with images",0,"Freely editable text with images"
widget,rich_text.name,,en-US,"Editable text","Editable text",0,"Editable text"
widget,role_list.description,,en-US,"Displays the role tree","Displays the role tree",0,"Displays the role tree"
widget,role_list.name,,en-US,"Role list","Role list",0,"Role list"
widget,role_selector.description,,en-US,"Role selector","Role selector",0,"Role selector"
widget,role_selector.name,,en-US,"Role selector","Role selector",0,"Role selector"
widget,tag_list.description,,en-US,"Tag list","Tag list",0,"Tag list"
widget,tag_list.name,,en-US,"Tag list","Tag list",0,"Tag list"
widget,template_engine_demo_blade.description,,en-US,"Demonstrates rendering a Blade template inside Radaptor.","Demonstrates rendering a Blade template inside Radaptor.",0,"Demonstrates rendering a Blade template inside Radaptor."
widget,template_engine_demo_blade.name,,en-US,"Blade template engine demo","Blade template engine demo",0,"Blade template engine demo"
widget,template_engine_demo_php.description,,en-US,"Demonstrates rendering a native PHP template inside Radaptor.","Demonstrates rendering a native PHP template inside Radaptor.",0,"Demonstrates rendering a native PHP template inside Radaptor."
widget,template_engine_demo_php.name,,en-US,"PHP template engine demo","PHP template engine demo",0,"PHP template engine demo"
widget,template_engine_demo_twig.description,,en-US,"Demonstrates rendering a Twig template inside Radaptor.","Demonstrates rendering a Twig template inside Radaptor.",0,"Demonstrates rendering a Twig template inside Radaptor."
widget,template_engine_demo_twig.name,,en-US,"Twig template engine demo","Twig template engine demo",0,"Twig template engine demo"
widget,user_description.description,,en-US,"Displays the details of a user","Displays the details of a user",0,"Displays the details of a user"
widget,user_description.name,,en-US,"User details","User details",0,"User details"
widget,user_list.description,,en-US,"User list","User list",0,"User list"
widget,user_list.name,,en-US,"User list","User list",0,"User list"
widget,usergroup_list.description,,en-US,"Displays the user group tree","Displays the user group tree",0,"Displays the user group tree"
widget,usergroup_list.name,,en-US,"User group list","User group list",0,"User group list"
widget,usergroup_selector.description,,en-US,"Select user groups for a user","Select user groups for a user",0,"Select user groups for a user"
widget,usergroup_selector.name,,en-US,"User group selector","User group selector",0,"User group selector"
widget,widget_error.description,,en-US,"Invalid widget","Invalid widget",0,"Invalid widget"
