domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage.create_for_params,,zh-Hans-CN,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","为以下参数创建网页：<br>{param_name}, {param_value}",0,"为以下参数创建网页：<br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,zh-Hans-CN,"Create a webpage with the following content: <br><b>{widget}</b>",创建包含以下内容的网页：<br><b>{widget}</b>,0,创建包含以下内容的网页：<br><b>{widget}</b>
cms,webpage.field.layout.explanation,,zh-Hans-CN,"The webpage layout structure determines where content elements can be placed on the page.",网页布局结构决定了内容元素在页面上的放置位置。,0,网页布局结构决定了内容元素在页面上的放置位置。
cms,webpage.field.layout.label,,zh-Hans-CN,"Page type",页面类型,0,页面类型
cms,webpage_domain.field.resource_name.explanation,,zh-Hans-CN,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.","在 DOMAIN_CONTEXT 配置中设置此域名，使该域及其子页面生效。",0,"在 DOMAIN_CONTEXT 配置中设置此域名，使该域及其子页面生效。"
cms,webpage_domain.field.resource_name.label,,zh-Hans-CN,"Domain name",域名,0,域名
cms,webpage_domain.title_create,,zh-Hans-CN,"Add new domain",添加新域,0,添加新域
cms,webpage_domain.title_edit,,zh-Hans-CN,"Edit domain",编辑域,0,编辑域
cms,webpage_file.field.resource_name.explanation,,zh-Hans-CN,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","这是 URL 中使用的文件名。请避免重音字符和空格，并保留正确的文件扩展名。",0,"这是 URL 中使用的文件名。请避免重音字符和空格，并保留正确的文件扩展名。"
cms,webpage_file.field.resource_name.label,,zh-Hans-CN,"SEO-friendly URL name","SEO 友好的 URL 名称",0,"SEO 友好的 URL 名称"
cms,webpage_file.field.text.explanation,,zh-Hans-CN,"For images this may appear as a longer description below the title.",对于图片，这可能显示为标题下方的较长描述。,0,对于图片，这可能显示为标题下方的较长描述。
cms,webpage_file.field.text.label,,zh-Hans-CN,Description,描述,0,描述
cms,webpage_file.field.title.explanation,,zh-Hans-CN,"For images this may appear below the image.",对于图片，这可能显示在图片下方。,0,对于图片，这可能显示在图片下方。
cms,webpage_file.field.title.label,,zh-Hans-CN,Title,标题,0,标题
cms,webpage_file.title_edit,,zh-Hans-CN,"Edit file name",编辑文件名,0,编辑文件名
cms,webpage_folder.field.resource_name.explanation,,zh-Hans-CN,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.","这是 URL 中使用的实际文件夹名称。之后更改可能导致搜索引擎访客看到 404 页面。",0,"这是 URL 中使用的实际文件夹名称。之后更改可能导致搜索引擎访客看到 404 页面。"
cms,webpage_folder.field.resource_name.label,,zh-Hans-CN,"SEO-friendly folder URL name","SEO 友好的文件夹 URL 名称",0,"SEO 友好的文件夹 URL 名称"
cms,webpage_folder.title_create,,zh-Hans-CN,"Create new folder",创建新文件夹,0,创建新文件夹
cms,webpage_folder.title_edit,,zh-Hans-CN,"Edit folder",编辑文件夹,0,编辑文件夹
cms,webpage_from_path.subtitle,,zh-Hans-CN,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","如果您想创建此网页，可以在此处操作。在此之前，请确保 URL 没有输入错误。",0,"如果您想创建此网页，可以在此处操作。在此之前，请确保 URL 没有输入错误。"
cms,webpage_from_path.title,,zh-Hans-CN,"The requested webpage was not found!",未找到请求的网页！,0,未找到请求的网页！
cms,webpage_page.field.description.explanation,,zh-Hans-CN,"Description meta tag, usually shown under the URL in search results.","描述元标签，通常显示在搜索结果中 URL 下方。",0,"描述元标签，通常显示在搜索结果中 URL 下方。"
cms,webpage_page.field.description.label,,zh-Hans-CN,Description,描述,0,描述
cms,webpage_page.field.keywords.explanation,,zh-Hans-CN,"Keywords meta tag with comma-separated values.",以逗号分隔值的关键词元标签。,0,以逗号分隔值的关键词元标签。
cms,webpage_page.field.keywords.label,,zh-Hans-CN,Keywords,关键词,0,关键词
cms,webpage_page.field.resource_name.explanation,,zh-Hans-CN,"This is the real URL name of the page. Change it later only when necessary.","这是页面的实际 URL 名称。仅在必要时才进行更改。",0,"这是页面的实际 URL 名称。仅在必要时才进行更改。"
cms,webpage_page.field.resource_name.label,,zh-Hans-CN,"SEO-friendly URL name","SEO 友好的 URL 名称",0,"SEO 友好的 URL 名称"
cms,webpage_page.field.title.explanation,,zh-Hans-CN,"HTML title meta tag shown in the browser window title.","显示在浏览器窗口标题中的 HTML 标题元标签。",0,"显示在浏览器窗口标题中的 HTML 标题元标签。"
cms,webpage_page.field.title.label,,zh-Hans-CN,Title,标题,0,标题
cms,webpage_page.title_create,,zh-Hans-CN,"Create new webpage",创建新网页,0,创建新网页
cms,webpage_page.title_edit,,zh-Hans-CN,"Edit webpage",编辑网页,0,编辑网页
cms,widget.insert.button,,zh-Hans-CN,Insert,插入,0,插入
cms,widget.insert.icon_title,,zh-Hans-CN,"Insert content",插入内容,0,插入内容
cms,widget.insert.placeholder,,zh-Hans-CN,"-- Insert content --","-- 插入内容 --",0,"-- 插入内容 --"
cms,widget.insert_from_clipboard,,zh-Hans-CN,"Insert clipboard content here",在此处插入剪贴板内容,0,在此处插入剪贴板内容
cms,widget_connection.added,,zh-Hans-CN,"Content element placed on the webpage",内容元素已放置到网页上,0,内容元素已放置到网页上
cms,widget_connection.copied_to_clipboard,,zh-Hans-CN,"Content copied to clipboard",内容已复制到剪贴板,0,内容已复制到剪贴板
cms,widget_connection.duplicate_not_allowed,,zh-Hans-CN,"This content element is already on this block and multiple placement is not allowed.",此内容元素已在此块上，不允许重复放置。,0,此内容元素已在此块上，不允许重复放置。
cms,widget_connection.moved,,zh-Hans-CN,"Content element moved",内容元素已移动,0,内容元素已移动
cms,widget_connection.remove_from_webpage,,zh-Hans-CN,"Remove from this webpage",从此网页中移除,0,从此网页中移除
cms,widget_connection.removed,,zh-Hans-CN,"Content element removed from the webpage",内容元素已从网页中移除,0,内容元素已从网页中移除
cms,widget_connection.select_widget_type,,zh-Hans-CN,"Choose the content type to insert",选择要插入的内容类型,0,选择要插入的内容类型
cms,widget_connection_params.field.anchor.explanation,,zh-Hans-CN,"Anchor name that can be used in links to jump to this content on the page.",可在链接中使用的锚点名称，用于跳转到页面上的此内容。,0,可在链接中使用的锚点名称，用于跳转到页面上的此内容。
cms,widget_connection_params.field.anchor.label,,zh-Hans-CN,Anchor,锚点,0,锚点
cms,widget_connection_params.field.float.clear,,zh-Hans-CN,"New row",新行,0,新行
cms,widget_connection_params.field.float.explanation,,zh-Hans-CN,"Content box alignment. Floated elements can appear next to each other.",内容框对齐方式。浮动元素可以并排显示。,0,内容框对齐方式。浮动元素可以并排显示。
cms,widget_connection_params.field.float.label,,zh-Hans-CN,Alignment,对齐,0,对齐
cms,widget_connection_params.field.float.left,,zh-Hans-CN,"Floated left",左浮动,0,左浮动
cms,widget_connection_params.field.float.left_clear,,zh-Hans-CN,"Floated left in new row",新行左浮动,0,新行左浮动
cms,widget_connection_params.field.float.none,,zh-Hans-CN,"No special alignment",无特殊对齐,0,无特殊对齐
cms,widget_connection_params.field.float.right,,zh-Hans-CN,"Floated right",右浮动,0,右浮动
cms,widget_connection_params.field.float.right_clear,,zh-Hans-CN,"Floated right in new row",新行右浮动,0,新行右浮动
cms,widget_connection_params.field.height.explanation,,zh-Hans-CN,"Height in CSS format with unit (for example 100%, 200px, or auto).","CSS 格式的高度（例如 100%、200px 或 auto）。",0,"CSS 格式的高度（例如 100%、200px 或 auto）。"
cms,widget_connection_params.field.height.label,,zh-Hans-CN,Height,高度,0,高度
cms,widget_connection_params.field.margin_bottom.explanation,,zh-Hans-CN,"Bottom margin in CSS format with unit (for example 100% or 200px).","CSS 格式的下边距（例如 100% 或 200px）。",0,"CSS 格式的下边距（例如 100% 或 200px）。"
cms,widget_connection_params.field.margin_bottom.label,,zh-Hans-CN,"Bottom margin",下边距,0,下边距
cms,widget_connection_params.field.margin_left.explanation,,zh-Hans-CN,"Left margin in CSS format with unit (for example 100% or 200px).","CSS 格式的左边距（例如 100% 或 200px）。",0,"CSS 格式的左边距（例如 100% 或 200px）。"
cms,widget_connection_params.field.margin_left.label,,zh-Hans-CN,"Left margin",左边距,0,左边距
cms,widget_connection_params.field.margin_right.explanation,,zh-Hans-CN,"Right margin in CSS format with unit (for example 100% or 200px).","CSS 格式的右边距（例如 100% 或 200px）。",0,"CSS 格式的右边距（例如 100% 或 200px）。"
cms,widget_connection_params.field.margin_right.label,,zh-Hans-CN,"Right margin",右边距,0,右边距
cms,widget_connection_params.field.margin_top.explanation,,zh-Hans-CN,"Top margin in CSS format with unit (for example 100% or 200px).","CSS 格式的上边距（例如 100% 或 200px）。",0,"CSS 格式的上边距（例如 100% 或 200px）。"
cms,widget_connection_params.field.margin_top.label,,zh-Hans-CN,"Top margin",上边距,0,上边距
cms,widget_connection_params.field.width.explanation,,zh-Hans-CN,"Width in CSS format with unit (for example 100%, 200px, or auto).","CSS 格式的宽度（例如 100%、200px 或 auto）。",0,"CSS 格式的宽度（例如 100%、200px 或 auto）。"
cms,widget_connection_params.field.width.label,,zh-Hans-CN,Width,宽度,0,宽度
cms,widget_connection_params.missing_widget_id,,zh-Hans-CN,"Widget ID is missing","组件 ID 缺失",0,"组件 ID 缺失"
cms,widget_connection_params.no_content_id,,zh-Hans-CN,"No content ID given","未提供内容 ID",0,"未提供内容 ID"
cms,widget_connection_params.subtitle,,zh-Hans-CN,"Webpage: {page}",网页：{page},0,网页：{page}
cms,widget_connection_params.title,,zh-Hans-CN,"Edit display settings",编辑显示设置,0,编辑显示设置
cms,widget_connection_settings.field.is_last.explanation,,zh-Hans-CN,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.",如果这是行中的最后一列，请勾选此项。这有助于保持正确的间距，防止布局重叠或错乱。,0,如果这是行中的最后一列，请勾选此项。这有助于保持正确的间距，防止布局重叠或错乱。
cms,widget_connection_settings.field.is_last.label,,zh-Hans-CN,"Last in row",行末,0,行末
cms,widget_connection_settings.field.widget_width.label,,zh-Hans-CN,"Content width",内容宽度,0,内容宽度
cms,widget_connection_settings.missing_widget_id,,zh-Hans-CN,"Widget ID is missing","组件 ID 缺失",0,"组件 ID 缺失"
cms,widget_connection_settings.subtitle,,zh-Hans-CN,"Webpage: {page}",网页：{page},0,网页：{page}
cms,widget_group.begin_delete_error,,zh-Hans-CN,"Error: Unable to delete opening block",错误：无法删除开启块,0,错误：无法删除开启块
cms,widget_group.both_delete_error,,zh-Hans-CN,"Error: Unable to delete opening or closing block",错误：无法删除开启块或关闭块,0,错误：无法删除开启块或关闭块
cms,widget_group.end_delete_error,,zh-Hans-CN,"Error: Unable to delete closing block",错误：无法删除关闭块,0,错误：无法删除关闭块
cms,widget_group.end_missing_delete_error,,zh-Hans-CN,"Closing block not found and opening block deletion failed",未找到关闭块，且开启块删除失败,0,未找到关闭块，且开启块删除失败
cms,widget_group.end_missing_removed_beginning,,zh-Hans-CN,"Closing block not found, opening block removed successfully",未找到关闭块，开启块已成功删除,0,未找到关闭块，开启块已成功删除
cms,widget_group.remove_block,,zh-Hans-CN,"Remove block",移除块,0,移除块
cms,widget_group.removed,,zh-Hans-CN,"Block removed from webpage",已从网页中移除块,0,已从网页中移除块
cms,widget_preview.description,,zh-Hans-CN,Description,描述,0,描述
cms,widget_preview.implemented,,zh-Hans-CN,Implemented,已实现,0,已实现
cms,widget_preview.info.current_theme,,zh-Hans-CN,"Current theme",当前主题,0,当前主题
cms,widget_preview.info.fallback,,zh-Hans-CN,Fallback,备用,0,备用
cms,widget_preview.info.implemented,,zh-Hans-CN,Implemented,已实现,0,已实现
cms,widget_preview.info.template,,zh-Hans-CN,Template,模板,0,模板
cms,widget_preview.info.title,,zh-Hans-CN,"Widget preview",组件预览,0,组件预览
cms,widget_preview.info.widget,,zh-Hans-CN,Widget,组件,0,组件
cms,widget_preview.none,,zh-Hans-CN,"No mockable widgets found.",未找到可模拟的组件。,0,未找到可模拟的组件。
cms,widget_preview.not_implemented,,zh-Hans-CN,"Not implemented",未实现,0,未实现
cms,widget_preview.not_mockable_prefix,,zh-Hans-CN,Widget,组件,0,组件
cms,widget_preview.not_mockable_suffix,,zh-Hans-CN,"does not implement iMockable.","未实现 iMockable。",0,"未实现 iMockable。"
cms,widget_preview.not_registered,,zh-Hans-CN,"Widget not registered: {widget}",组件未注册：{widget},0,组件未注册：{widget}
cms,widget_preview.redirecting,,zh-Hans-CN,"Redirecting to the correct theme...",正在重定向到正确的主题...,0,正在重定向到正确的主题...
cms,widget_preview.title,,zh-Hans-CN,"Available widgets for preview",可预览的组件,0,可预览的组件
cms,widget_preview.widget,,zh-Hans-CN,Widget,组件,0,组件
common,actions,,zh-Hans-CN,Actions,操作,0,操作
common,all,,zh-Hans-CN,All,全部,0,全部
common,back,,zh-Hans-CN,Back,返回,0,返回
common,calendar,,zh-Hans-CN,Calendar,日历,0,日历
common,cancel,,zh-Hans-CN,Cancel,取消,0,取消
common,choose_placeholder,,zh-Hans-CN,"-- Choose --","-- 请选择 --",0,"-- 请选择 --"
common,delete,,zh-Hans-CN,Delete,删除,0,删除
common,download,,zh-Hans-CN,Download,下载,0,下载
common,edit,,zh-Hans-CN,Edit,编辑,0,编辑
common,error,,zh-Hans-CN,Error,错误,0,错误
common,error_save,,zh-Hans-CN,"Error: Unable to save",错误：无法保存,0,错误：无法保存
common,id,,zh-Hans-CN,ID,ID,0,ID
common,loading,,zh-Hans-CN,Loading...,加载中...,0,加载中...
common,logout,,zh-Hans-CN,"Log out",退出登录,0,退出登录
common,missing_required_url_params,,zh-Hans-CN,"Missing required URL parameters","缺少必要的 URL 参数",0,"缺少必要的 URL 参数"
common,move_down,,zh-Hans-CN,"Move down",向下移动,0,向下移动
common,move_up,,zh-Hans-CN,"Move up",向上移动,0,向上移动
common,never,,zh-Hans-CN,Never,从不,0,从不
common,no,,zh-Hans-CN,No,否,0,否
common,no_changes,,zh-Hans-CN,"No changes made",未做任何更改,0,未做任何更改
common,no_data,,zh-Hans-CN,"No data",无数据,0,无数据
common,no_description,,zh-Hans-CN,"No description",无描述,0,无描述
common,not_set,,zh-Hans-CN,"[not set]",【未设置】,0,【未设置】
common,open,,zh-Hans-CN,Open,开放,0,开放
common,operations,,zh-Hans-CN,Operations,操作,0,操作
common,preview,,zh-Hans-CN,Preview,预览,0,预览
common,read_more,,zh-Hans-CN,"Read more",阅读更多,0,阅读更多
common,renamed,,zh-Hans-CN,Renamed,已重命名,0,已重命名
common,save,,zh-Hans-CN,Save,保存,0,保存
common,saved,,zh-Hans-CN,"Record saved",记录已保存,0,记录已保存
common,saved_short,,zh-Hans-CN,Saved,已保存,0,已保存
common,search,,zh-Hans-CN,Search,搜索,0,搜索
common,unknown,,zh-Hans-CN,Unknown,未知,0,未知
common,upload,,zh-Hans-CN,Upload,上传,0,上传
common,user,,zh-Hans-CN,User,用户,0,用户
common,width,,zh-Hans-CN,Width,宽度,0,宽度
common,yes,,zh-Hans-CN,Yes,是,0,是
datatable,column_visibility,,zh-Hans-CN,"Visible columns",可见列,0,可见列
datatable,displayed_columns,,zh-Hans-CN,"Displayed columns",显示的列,0,显示的列
datatable,empty_table,,zh-Hans-CN,"No data",无数据,0,无数据
datatable,first,,zh-Hans-CN,First,第一,0,第一
datatable,info_compact,,zh-Hans-CN,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / 共 _TOTAL_ 项",0,"_START_ - _END_ / 共 _TOTAL_ 项"
datatable,info_empty,,zh-Hans-CN,"No results",无结果,0,无结果
datatable,info_filtered_compact,,zh-Hans-CN,"(filtered from _MAX_ items)","（从 _MAX_ 项中筛选）",0,"（从 _MAX_ 项中筛选）"
datatable,info_filtered_html,,zh-Hans-CN,"<br><i>filtered from _MAX_ rows</i>","<br><i>从 _MAX_ 行中筛选</i>",0,"<br><i>从 _MAX_ 行中筛选</i>"
datatable,info_full,,zh-Hans-CN,"_TOTAL_ displayable items (showing: _START_ - _END_)","共 _TOTAL_ 个可显示项目（显示：_START_ - _END_）",0,"共 _TOTAL_ 个可显示项目（显示：_START_ - _END_）"
datatable,last,,zh-Hans-CN,Last,最后,0,最后
datatable,length_menu,,zh-Hans-CN,"_MENU_ items/page","每页 _MENU_ 项",0,"每页 _MENU_ 项"
datatable,loading_records,,zh-Hans-CN,Loading...,加载中...,0,加载中...
datatable,next,,zh-Hans-CN,Next,下一步,0,下一步
datatable,previous,,zh-Hans-CN,Previous,上一步,0,上一步
datatable,processing,,zh-Hans-CN,Processing...,处理中...,0,处理中...
datatable,search,,zh-Hans-CN,Search,搜索,0,搜索
datatable,zero_records,,zh-Hans-CN,"No displayable items",没有可显示的项目,0,没有可显示的项目
layout,admin_default.description,,zh-Hans-CN,"Single-column admin layout",单列管理员布局,0,单列管理员布局
layout,admin_default.name,,zh-Hans-CN,"Admin 1-column",管理员单列,0,管理员单列
layout,admin_empty.description,,zh-Hans-CN,"Empty admin layout",空管理员布局,0,空管理员布局
layout,admin_empty.name,,zh-Hans-CN,"Empty admin",空管理员,0,空管理员
layout,admin_login.description,,zh-Hans-CN,"Admin login layout",管理员登录布局,0,管理员登录布局
layout,admin_login.name,,zh-Hans-CN,"Admin login",管理员登录,0,管理员登录
layout,admin_menu.description,,zh-Hans-CN,"Displays the admin menu",显示管理员菜单,0,显示管理员菜单
layout,admin_menu.name,,zh-Hans-CN,"Admin menu",管理员菜单,0,管理员菜单
layout,admin_nomenu.description,,zh-Hans-CN,"Admin layout without menu",无菜单管理员布局,0,无菜单管理员布局
layout,admin_nomenu.name,,zh-Hans-CN,"Admin without menu",无菜单管理员,0,无菜单管理员
layout,header_right.description,,zh-Hans-CN,"Displays the quick access menu",显示快捷访问菜单,0,显示快捷访问菜单
layout,header_right.name,,zh-Hans-CN,"Quick menu",快捷菜单,0,快捷菜单
layout,main_menu.description,,zh-Hans-CN,"Displays the main menu",显示主菜单,0,显示主菜单
layout,main_menu.name,,zh-Hans-CN,"Main menu",主菜单,0,主菜单
layout,public_2row.description,,zh-Hans-CN,"Two-column public layout",双列公共布局,0,双列公共布局
layout,public_2row.hero.balanced_life,,zh-Hans-CN,"Want to live a more balanced life?",想要过更平衡的生活？,0,想要过更平衡的生活？
layout,public_2row.hero.better_quality_of_life,,zh-Hans-CN,"Want a better quality of life?",想要更好的生活质量？,0,想要更好的生活质量？
layout,public_2row.hero.conflict_management,,zh-Hans-CN,"Want to handle conflicts better?",想要更好地处理冲突？,0,想要更好地处理冲突？
layout,public_2row.hero.equal_partner,,zh-Hans-CN,"Want to be treated as an equal partner?",想要被平等对待？,0,想要被平等对待？
layout,public_2row.hero.self_discovery,,zh-Hans-CN,"Want to understand yourself better?",想要更好地了解自己？,0,想要更好地了解自己？
layout,public_2row.hero.solution,,zh-Hans-CN,"The solution: TeamSolution!",解决方案：TeamSolution！,0,解决方案：TeamSolution！
layout,public_2row.hero.success_and_happiness,,zh-Hans-CN,"Want to be successful and happy?",想要成功和幸福？,0,想要成功和幸福？
layout,public_2row.name,,zh-Hans-CN,2-column,2列,0,2列
layout,public_default.description,,zh-Hans-CN,"Single-column public layout",单列公共布局,0,单列公共布局
layout,public_default.name,,zh-Hans-CN,1-column,1列,0,1列
layout,public_empty.description,,zh-Hans-CN,"Empty layout for simple responses",用于简单响应的空布局,0,用于简单响应的空布局
layout,public_empty.name,,zh-Hans-CN,Empty,空,0,空
layout,public_login.description,,zh-Hans-CN,"Login layout",登录布局,0,登录布局
layout,public_login.name,,zh-Hans-CN,Login,登录,0,登录
layout,public_preview.description,,zh-Hans-CN,"Preview layout",预览布局,0,预览布局
layout,public_preview.name,,zh-Hans-CN,Preview,预览,0,预览
layout,top_menu_admin.description,,zh-Hans-CN,"Displays the admin top menu",显示管理员顶部菜单,0,显示管理员顶部菜单
layout,top_menu_admin.name,,zh-Hans-CN,"Admin top menu",管理员顶部菜单,0,管理员顶部菜单
layout,unknown.description,,zh-Hans-CN,"Layout not configured",布局未配置,0,布局未配置
layout,unknown.name,,zh-Hans-CN,"Unknown layout",未知布局,0,未知布局
layout,widget_previewer.description,,zh-Hans-CN,"Minimal layout for widget previews",用于组件预览的最简布局,0,用于组件预览的最简布局
layout,widget_previewer.name,,zh-Hans-CN,"Widget previewer",组件预览器,0,组件预览器
mcp,tokens.col.actions,,zh-Hans-CN,Actions,操作,0,操作
mcp,tokens.col.created,,zh-Hans-CN,Created,Created,0,Created
mcp,tokens.col.expires,,zh-Hans-CN,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,zh-Hans-CN,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,zh-Hans-CN,Name,Name,0,Name
mcp,tokens.col.prefix,,zh-Hans-CN,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,zh-Hans-CN,Status,状态,0,状态
mcp,tokens.create,,zh-Hans-CN,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,zh-Hans-CN,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,zh-Hans-CN,"Copy this user-bound token now. It will not be shown again.",请立即复制这个绑定到用户的令牌。它不会再次显示。,0,请立即复制这个绑定到用户的令牌。它不会再次显示。
mcp,tokens.created_title,,zh-Hans-CN,"Token created","Token created",0,"Token created"
mcp,tokens.description,,zh-Hans-CN,"Create and revoke MCP access tokens tied to your user account.","创建和撤销绑定到你用户账户的 MCP 访问令牌。",0,"创建和撤销绑定到你用户账户的 MCP 访问令牌。"
mcp,tokens.empty,,zh-Hans-CN,"No MCP tokens yet.","还没有 MCP 令牌。",0,"还没有 MCP 令牌。"
mcp,tokens.endpoint,,zh-Hans-CN,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,zh-Hans-CN,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,zh-Hans-CN,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,zh-Hans-CN,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,zh-Hans-CN,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,zh-Hans-CN,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,zh-Hans-CN,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,zh-Hans-CN,Name,Name,0,Name
mcp,tokens.name_placeholder,,zh-Hans-CN,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,zh-Hans-CN,Never,从不,0,从不
mcp,tokens.revoke,,zh-Hans-CN,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,zh-Hans-CN,"Revoke this MCP token?","撤销这个 MCP 令牌？",0,"撤销这个 MCP 令牌？"
mcp,tokens.security_note,,zh-Hans-CN,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","使用这些令牌之一的 MCP 客户端会以你的 Radaptor 用户身份运行，并拥有与你相同的权限。请妥善保管令牌，并撤销不再使用的令牌。",0,"使用这些令牌之一的 MCP 客户端会以你的 Radaptor 用户身份运行，并拥有与你相同的权限。请妥善保管令牌，并撤销不再使用的令牌。"
mcp,tokens.status.active,,zh-Hans-CN,Active,Active,0,Active
mcp,tokens.status.expired,,zh-Hans-CN,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,zh-Hans-CN,Revoked,Revoked,0,Revoked
mcp,tokens.title,,zh-Hans-CN,"MCP tokens","MCP 令牌",0,"MCP 令牌"
record_action,datasheet,,zh-Hans-CN,Datasheet,数据表,0,数据表
record_action,versions,,zh-Hans-CN,Versions,版本,0,版本
record_meta,created_by,,zh-Hans-CN,"Created by",创建者,0,创建者
record_meta,last_modified,,zh-Hans-CN,"Last modified",最后修改,0,最后修改
resource,new_folder,,zh-Hans-CN,"New folder",新文件夹,0,新文件夹
resource,new_webpage,,zh-Hans-CN,"New webpage",新网页,0,新网页
resource,properties,,zh-Hans-CN,Properties,属性,0,属性
resource,security,,zh-Hans-CN,Security,安全,0,安全
resource,upload_file,,zh-Hans-CN,"Upload file...",上传文件...,0,上传文件...
response_error,access_denied,,zh-Hans-CN,"Access denied",访问被拒绝,0,访问被拒绝
response_error,access_restricted,,zh-Hans-CN,"Access restricted",访问受限,0,访问受限
response_error,forbidden.message,,zh-Hans-CN,"You do not have permission to access this resource.",您没有权限访问此资源。,0,您没有权限访问此资源。
response_error,forbidden.title,,zh-Hans-CN,Forbidden,禁止,0,禁止
response_error,internal.contact_support,,zh-Hans-CN,"If the problem persists, please contact our support team.",如果问题仍然存在，请联系我们的支持团队。,0,如果问题仍然存在，请联系我们的支持团队。
response_error,internal.go_back_previous_page,,zh-Hans-CN,"Go back to the previous page using your browser's back button",使用浏览器的返回按钮返回上一页,0,使用浏览器的返回按钮返回上一页
response_error,internal.intro,,zh-Hans-CN,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.",我们为给您带来的不便深表歉意。我们的团队已收到通知，正在修复此问题。,0,我们为给您带来的不便深表歉意。我们的团队已收到通知，正在修复此问题。
response_error,internal.reference_label,,zh-Hans-CN,Reference,参考,0,参考
response_error,internal.refresh_page,,zh-Hans-CN,"Refresh this page",刷新此页面,0,刷新此页面
response_error,internal.title,,zh-Hans-CN,"Oops! Something went wrong on our end.",哎呀！我们这边出现了问题。,0,哎呀！我们这边出现了问题。
response_error,internal.try_actions,,zh-Hans-CN,"You can try to:",您可以尝试：,0,您可以尝试：
response_error,internal.try_again_in_a_few_minutes,,zh-Hans-CN,"Try again in a few minutes",请几分钟后重试,0,请几分钟后重试
runtime_diagnostics,card.database,,zh-Hans-CN,Database,Database,0,Database
runtime_diagnostics,card.email,,zh-Hans-CN,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,zh-Hans-CN,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,zh-Hans-CN,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,zh-Hans-CN,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,zh-Hans-CN,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,zh-Hans-CN,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,zh-Hans-CN,no,no,0,no
runtime_diagnostics,none,,zh-Hans-CN,None,None,0,None
runtime_diagnostics,safe_to_test,,zh-Hans-CN,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,zh-Hans-CN,"Effective runtime state with secrets redacted.",已隐藏敏感信息的实际运行时状态。,0,已隐藏敏感信息的实际运行时状态。
runtime_diagnostics,title,,zh-Hans-CN,"Runtime diagnostics",运行时诊断,0,运行时诊断
runtime_diagnostics,yes,,zh-Hans-CN,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,zh-Hans-CN,"Are you sure you want to delete this invalid entry?",确定要删除此无效条目吗？,0,确定要删除此无效条目吗？
selection,delete_selected,,zh-Hans-CN,"Delete selected",删除所选,0,删除所选
selection,delete_selected_confirm,,zh-Hans-CN,"Are you sure you want to delete all selected items?",确定要删除所有选中项目吗？,0,确定要删除所有选中项目吗？
selection,group,,zh-Hans-CN,"Group selection",选择组,0,选择组
selection,invalid_entry,,zh-Hans-CN,"Invalid entry",无效条目,0,无效条目
selection,multiple,,zh-Hans-CN,"Multiple selection",多选,0,多选
selection,selected_items,,zh-Hans-CN,"Selected items",已选项目,0,已选项目
social,disqus.comments_link,,zh-Hans-CN,"Disqus comments","Disqus 评论",0,"Disqus 评论"
social,disqus.enable_javascript,,zh-Hans-CN,"JavaScript must be enabled to display","必须启用 JavaScript 才能显示",0,"必须启用 JavaScript 才能显示"
social,disqus.powered_by,,zh-Hans-CN,"comments powered by",评论由以下提供,0,评论由以下提供
system_message,default_header,,zh-Hans-CN,"System message",系统消息,0,系统消息
