domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage_from_path.subtitle,,en_US,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.",0,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped."
cms,webpage_from_path.title,,en_US,"The requested webpage was not found!","The requested webpage was not found!",0,"The requested webpage was not found!"
cms,webpage_page.field.description.explanation,,en_US,"Description meta tag, usually shown under the URL in search results.","Description meta tag, usually shown under the URL in search results.",0,"Description meta tag, usually shown under the URL in search results."
cms,webpage_page.field.description.label,,en_US,Description,Description,0,Description
cms,webpage_page.field.keywords.explanation,,en_US,"Keywords meta tag with comma-separated values.","Keywords meta tag with comma-separated values.",0,"Keywords meta tag with comma-separated values."
cms,webpage_page.field.keywords.label,,en_US,Keywords,Keywords,0,Keywords
cms,webpage_page.field.resource_name.explanation,,en_US,"This is the real URL name of the page. Change it later only when necessary.","This is the real URL name of the page. Change it later only when necessary.",0,"This is the real URL name of the page. Change it later only when necessary."
cms,webpage_page.field.resource_name.label,,en_US,"SEO-friendly URL name","SEO-friendly URL name",0,"SEO-friendly URL name"
cms,webpage_page.field.title.explanation,,en_US,"HTML title meta tag shown in the browser window title.","HTML title meta tag shown in the browser window title.",0,"HTML title meta tag shown in the browser window title."
cms,webpage_page.field.title.label,,en_US,Title,Title,0,Title
cms,webpage_page.title_create,,en_US,"Create new webpage","Create new webpage",0,"Create new webpage"
cms,webpage_page.title_edit,,en_US,"Edit webpage","Edit webpage",0,"Edit webpage"
cms,widget.insert.button,,en_US,Insert,Insert,0,Insert
cms,widget.insert.icon_title,,en_US,"Insert content","Insert content",0,"Insert content"
cms,widget.insert.placeholder,,en_US,"-- Insert content --","-- Insert content --",0,"-- Insert content --"
cms,widget.insert_from_clipboard,,en_US,"Insert clipboard content here","Insert clipboard content here",0,"Insert clipboard content here"
cms,widget_connection.added,,en_US,"Content element placed on the webpage","Content element placed on the webpage",0,"Content element placed on the webpage"
cms,widget_connection.copied_to_clipboard,,en_US,"Content copied to clipboard","Content copied to clipboard",0,"Content copied to clipboard"
cms,widget_connection.duplicate_not_allowed,,en_US,"This content element is already on this block and multiple placement is not allowed.","This content element is already on this block and multiple placement is not allowed.",0,"This content element is already on this block and multiple placement is not allowed."
cms,widget_connection.moved,,en_US,"Content element moved","Content element moved",0,"Content element moved"
cms,widget_connection.remove_from_webpage,,en_US,"Remove from this webpage","Remove from this webpage",0,"Remove from this webpage"
cms,widget_connection.removed,,en_US,"Content element removed from the webpage","Content element removed from the webpage",0,"Content element removed from the webpage"
cms,widget_connection.select_widget_type,,en_US,"Choose the content type to insert","Choose the content type to insert",0,"Choose the content type to insert"
cms,widget_connection_params.field.anchor.explanation,,en_US,"Anchor name that can be used in links to jump to this content on the page.","Anchor name that can be used in links to jump to this content on the page.",0,"Anchor name that can be used in links to jump to this content on the page."
cms,widget_connection_params.field.anchor.label,,en_US,Anchor,Anchor,0,Anchor
cms,widget_connection_params.field.float.clear,,en_US,"New row","New row",0,"New row"
cms,widget_connection_params.field.float.explanation,,en_US,"Content box alignment. Floated elements can appear next to each other.","Content box alignment. Floated elements can appear next to each other.",0,"Content box alignment. Floated elements can appear next to each other."
cms,widget_connection_params.field.float.label,,en_US,Alignment,Alignment,0,Alignment
cms,widget_connection_params.field.float.left,,en_US,"Floated left","Floated left",0,"Floated left"
cms,widget_connection_params.field.float.left_clear,,en_US,"Floated left in new row","Floated left in new row",0,"Floated left in new row"
cms,widget_connection_params.field.float.none,,en_US,"No special alignment","No special alignment",0,"No special alignment"
cms,widget_connection_params.field.float.right,,en_US,"Floated right","Floated right",0,"Floated right"
cms,widget_connection_params.field.float.right_clear,,en_US,"Floated right in new row","Floated right in new row",0,"Floated right in new row"
cms,widget_connection_params.field.height.explanation,,en_US,"Height in CSS format with unit (for example 100%, 200px, or auto).","Height in CSS format with unit (for example 100%, 200px, or auto).",0,"Height in CSS format with unit (for example 100%, 200px, or auto)."
cms,widget_connection_params.field.height.label,,en_US,Height,Height,0,Height
cms,widget_connection_params.field.margin_bottom.explanation,,en_US,"Bottom margin in CSS format with unit (for example 100% or 200px).","Bottom margin in CSS format with unit (for example 100% or 200px).",0,"Bottom margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_bottom.label,,en_US,"Bottom margin","Bottom margin",0,"Bottom margin"
cms,widget_connection_params.field.margin_left.explanation,,en_US,"Left margin in CSS format with unit (for example 100% or 200px).","Left margin in CSS format with unit (for example 100% or 200px).",0,"Left margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_left.label,,en_US,"Left margin","Left margin",0,"Left margin"
cms,widget_connection_params.field.margin_right.explanation,,en_US,"Right margin in CSS format with unit (for example 100% or 200px).","Right margin in CSS format with unit (for example 100% or 200px).",0,"Right margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_right.label,,en_US,"Right margin","Right margin",0,"Right margin"
cms,widget_connection_params.field.margin_top.explanation,,en_US,"Top margin in CSS format with unit (for example 100% or 200px).","Top margin in CSS format with unit (for example 100% or 200px).",0,"Top margin in CSS format with unit (for example 100% or 200px)."
cms,widget_connection_params.field.margin_top.label,,en_US,"Top margin","Top margin",0,"Top margin"
cms,widget_connection_params.field.width.explanation,,en_US,"Width in CSS format with unit (for example 100%, 200px, or auto).","Width in CSS format with unit (for example 100%, 200px, or auto).",0,"Width in CSS format with unit (for example 100%, 200px, or auto)."
cms,widget_connection_params.field.width.label,,en_US,Width,Width,0,Width
cms,widget_connection_params.missing_widget_id,,en_US,"Widget ID is missing","Widget ID is missing",0,"Widget ID is missing"
cms,widget_connection_params.no_content_id,,en_US,"No content ID given","No content ID given",0,"No content ID given"
cms,widget_connection_params.subtitle,,en_US,"Webpage: {page}","Webpage: {page}",0,"Webpage: {page}"
cms,widget_connection_params.title,,en_US,"Edit display settings","Edit display settings",0,"Edit display settings"
cms,widget_connection_settings.field.is_last.explanation,,en_US,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.",0,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout."
cms,widget_connection_settings.field.is_last.label,,en_US,"Last in row","Last in row",0,"Last in row"
cms,widget_connection_settings.field.widget_width.label,,en_US,"Content width","Content width",0,"Content width"
cms,widget_connection_settings.missing_widget_id,,en_US,"Widget ID is missing","Widget ID is missing",0,"Widget ID is missing"
cms,widget_connection_settings.subtitle,,en_US,"Webpage: {page}","Webpage: {page}",0,"Webpage: {page}"
cms,widget_group.begin_delete_error,,en_US,"Error: Unable to delete opening block","Error: Unable to delete opening block",0,"Error: Unable to delete opening block"
cms,widget_group.both_delete_error,,en_US,"Error: Unable to delete opening or closing block","Error: Unable to delete opening or closing block",0,"Error: Unable to delete opening or closing block"
cms,widget_group.end_delete_error,,en_US,"Error: Unable to delete closing block","Error: Unable to delete closing block",0,"Error: Unable to delete closing block"
cms,widget_group.end_missing_delete_error,,en_US,"Closing block not found and opening block deletion failed","Closing block not found and opening block deletion failed",0,"Closing block not found and opening block deletion failed"
cms,widget_group.end_missing_removed_beginning,,en_US,"Closing block not found, opening block removed successfully","Closing block not found, opening block removed successfully",0,"Closing block not found, opening block removed successfully"
cms,widget_group.remove_block,,en_US,"Remove block","Remove block",0,"Remove block"
cms,widget_group.removed,,en_US,"Block removed from webpage","Block removed from webpage",0,"Block removed from webpage"
cms,widget_preview.description,,en_US,Description,Description,0,Description
cms,widget_preview.implemented,,en_US,Implemented,Implemented,0,Implemented
cms,widget_preview.info.current_theme,,en_US,"Current theme","Current theme",0,"Current theme"
cms,widget_preview.info.fallback,,en_US,Fallback,Fallback,0,Fallback
cms,widget_preview.info.implemented,,en_US,Implemented,Implemented,0,Implemented
cms,widget_preview.info.template,,en_US,Template,Template,0,Template
cms,widget_preview.info.title,,en_US,"Widget preview","Widget preview",0,"Widget preview"
cms,widget_preview.info.widget,,en_US,Widget,Widget,0,Widget
cms,widget_preview.none,,en_US,"No mockable widgets found.","No mockable widgets found.",0,"No mockable widgets found."
cms,widget_preview.not_implemented,,en_US,"Not implemented","Not implemented",0,"Not implemented"
cms,widget_preview.not_mockable_prefix,,en_US,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,en_US,"does not implement iMockable.","does not implement iMockable.",0,"does not implement iMockable."
cms,widget_preview.not_registered,,en_US,"Widget not registered: {widget}","Widget not registered: {widget}",0,"Widget not registered: {widget}"
cms,widget_preview.redirecting,,en_US,"Redirecting to the correct theme...","Redirecting to the correct theme...",0,"Redirecting to the correct theme..."
cms,widget_preview.title,,en_US,"Available widgets for preview","Available widgets for preview",0,"Available widgets for preview"
cms,widget_preview.widget,,en_US,Widget,Widget,0,Widget
common,actions,,en_US,Actions,Actions,0,Actions
common,all,,en_US,All,All,0,All
common,back,,en_US,Back,Back,0,Back
common,calendar,,en_US,Calendar,Calendar,0,Calendar
common,cancel,,en_US,Cancel,Cancel,0,Cancel
common,choose_placeholder,,en_US,"-- Choose --","-- Choose --",0,"-- Choose --"
common,delete,,en_US,Delete,Delete,0,Delete
common,download,,en_US,Download,Download,0,Download
common,edit,,en_US,Edit,Edit,0,Edit
common,error,,en_US,Error,Error,0,Error
common,error_save,,en_US,"Error: Unable to save","Error: Unable to save",0,"Error: Unable to save"
common,id,,en_US,ID,ID,0,ID
common,loading,,en_US,Loading...,Loading...,0,Loading...
common,logout,,en_US,"Log out","Log out",0,"Log out"
common,missing_required_url_params,,en_US,"Missing required URL parameters","Missing required URL parameters",0,"Missing required URL parameters"
common,move_down,,en_US,"Move down","Move down",0,"Move down"
common,move_up,,en_US,"Move up","Move up",0,"Move up"
common,never,,en_US,Never,Never,0,Never
common,no,,en_US,No,No,0,No
common,no_changes,,en_US,"No changes made","No changes made",0,"No changes made"
common,no_data,,en_US,"No data","No data",0,"No data"
common,no_description,,en_US,"No description","No description",0,"No description"
common,not_set,,en_US,"[not set]","[not set]",0,"[not set]"
common,open,,en_US,Open,Open,0,Open
common,operations,,en_US,Operations,Operations,0,Operations
common,preview,,en_US,Preview,Preview,0,Preview
common,read_more,,en_US,"Read more","Read more",0,"Read more"
common,renamed,,en_US,Renamed,Renamed,0,Renamed
common,save,,en_US,Save,Save,0,Save
common,saved,,en_US,"Record saved","Record saved",0,"Record saved"
common,saved_short,,en_US,Saved,Saved,0,Saved
common,search,,en_US,Search,Search,0,Search
common,unknown,,en_US,Unknown,Unknown,0,Unknown
common,upload,,en_US,Upload,Upload,0,Upload
common,user,,en_US,User,User,0,User
common,width,,en_US,Width,Width,0,Width
common,yes,,en_US,Yes,Yes,0,Yes
datatable,column_visibility,,en_US,"Visible columns","Visible columns",0,"Visible columns"
datatable,displayed_columns,,en_US,"Displayed columns","Displayed columns",0,"Displayed columns"
datatable,empty_table,,en_US,"No data","No data",0,"No data"
datatable,first,,en_US,First,First,0,First
datatable,info_compact,,en_US,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ items",0,"_START_ - _END_ / _TOTAL_ items"
datatable,info_empty,,en_US,"No results","No results",0,"No results"
datatable,info_filtered_compact,,en_US,"(filtered from _MAX_ items)","(filtered from _MAX_ items)",0,"(filtered from _MAX_ items)"
datatable,info_filtered_html,,en_US,"<br><i>filtered from _MAX_ rows</i>","<br><i>filtered from _MAX_ rows</i>",0,"<br><i>filtered from _MAX_ rows</i>"
datatable,info_full,,en_US,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ displayable items (showing: _START_ - _END_)",0,"_TOTAL_ displayable items (showing: _START_ - _END_)"
datatable,last,,en_US,Last,Last,0,Last
datatable,length_menu,,en_US,"_MENU_ items/page","_MENU_ items/page",0,"_MENU_ items/page"
datatable,loading_records,,en_US,Loading...,Loading...,0,Loading...
datatable,next,,en_US,Next,Next,0,Next
datatable,previous,,en_US,Previous,Previous,0,Previous
datatable,processing,,en_US,Processing...,Processing...,0,Processing...
datatable,search,,en_US,Search,Search,0,Search
datatable,zero_records,,en_US,"No displayable items","No displayable items",0,"No displayable items"
layout,admin_default.description,,en_US,"Single-column admin layout","Single-column admin layout",0,"Single-column admin layout"
layout,admin_default.name,,en_US,"Admin 1-column","Admin 1-column",0,"Admin 1-column"
layout,admin_empty.description,,en_US,"Empty admin layout","Empty admin layout",0,"Empty admin layout"
layout,admin_empty.name,,en_US,"Empty admin","Empty admin",0,"Empty admin"
layout,admin_login.description,,en_US,"Admin login layout","Admin login layout",0,"Admin login layout"
layout,admin_login.name,,en_US,"Admin login","Admin login",0,"Admin login"
layout,admin_menu.description,,en_US,"Displays the admin menu","Displays the admin menu",0,"Displays the admin menu"
layout,admin_menu.name,,en_US,"Admin menu","Admin menu",0,"Admin menu"
layout,admin_nomenu.description,,en_US,"Admin layout without menu","Admin layout without menu",0,"Admin layout without menu"
layout,admin_nomenu.name,,en_US,"Admin without menu","Admin without menu",0,"Admin without menu"
layout,header_right.description,,en_US,"Displays the quick access menu","Displays the quick access menu",0,"Displays the quick access menu"
layout,header_right.name,,en_US,"Quick menu","Quick menu",0,"Quick menu"
layout,main_menu.description,,en_US,"Displays the main menu","Displays the main menu",0,"Displays the main menu"
layout,main_menu.name,,en_US,"Main menu","Main menu",0,"Main menu"
layout,public_2row.description,,en_US,"Two-column public layout","Two-column public layout",0,"Two-column public layout"
layout,public_2row.hero.balanced_life,,en_US,"Want to live a more balanced life?","Want to live a more balanced life?",0,"Want to live a more balanced life?"
layout,public_2row.hero.better_quality_of_life,,en_US,"Want a better quality of life?","Want a better quality of life?",0,"Want a better quality of life?"
layout,public_2row.hero.conflict_management,,en_US,"Want to handle conflicts better?","Want to handle conflicts better?",0,"Want to handle conflicts better?"
layout,public_2row.hero.equal_partner,,en_US,"Want to be treated as an equal partner?","Want to be treated as an equal partner?",0,"Want to be treated as an equal partner?"
layout,public_2row.hero.self_discovery,,en_US,"Want to understand yourself better?","Want to understand yourself better?",0,"Want to understand yourself better?"
layout,public_2row.hero.solution,,en_US,"The solution: TeamSolution!","The solution: TeamSolution!",0,"The solution: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,en_US,"Want to be successful and happy?","Want to be successful and happy?",0,"Want to be successful and happy?"
layout,public_2row.name,,en_US,2-column,2-column,0,2-column
layout,public_default.description,,en_US,"Single-column public layout","Single-column public layout",0,"Single-column public layout"
layout,public_default.name,,en_US,1-column,1-column,0,1-column
layout,public_empty.description,,en_US,"Empty layout for simple responses","Empty layout for simple responses",0,"Empty layout for simple responses"
layout,public_empty.name,,en_US,Empty,Empty,0,Empty
layout,public_login.description,,en_US,"Login layout","Login layout",0,"Login layout"
layout,public_login.name,,en_US,Login,Login,0,Login
layout,public_preview.description,,en_US,"Preview layout","Preview layout",0,"Preview layout"
layout,public_preview.name,,en_US,Preview,Preview,0,Preview
layout,top_menu_admin.description,,en_US,"Displays the admin top menu","Displays the admin top menu",0,"Displays the admin top menu"
layout,top_menu_admin.name,,en_US,"Admin top menu","Admin top menu",0,"Admin top menu"
layout,unknown.description,,en_US,"Layout not configured","Layout not configured",0,"Layout not configured"
layout,unknown.name,,en_US,"Unknown layout","Unknown layout",0,"Unknown layout"
layout,widget_previewer.description,,en_US,"Minimal layout for widget previews","Minimal layout for widget previews",0,"Minimal layout for widget previews"
layout,widget_previewer.name,,en_US,"Widget previewer","Widget previewer",0,"Widget previewer"
mcp,tokens.col.actions,,en_US,Actions,Actions,0,Actions
mcp,tokens.col.created,,en_US,Created,Created,0,Created
mcp,tokens.col.expires,,en_US,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,en_US,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,en_US,Name,Name,0,Name
mcp,tokens.col.prefix,,en_US,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,en_US,Status,Status,0,Status
mcp,tokens.create,,en_US,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,en_US,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,en_US,"Copy this user-bound token now. It will not be shown again.","Copy this user-bound token now. It will not be shown again.",0,"Copy this user-bound token now. It will not be shown again."
mcp,tokens.created_title,,en_US,"Token created","Token created",0,"Token created"
mcp,tokens.description,,en_US,"Create and revoke MCP access tokens tied to your user account.","Create and revoke MCP access tokens tied to your user account.",0,"Create and revoke MCP access tokens tied to your user account."
mcp,tokens.empty,,en_US,"No MCP tokens yet.","No MCP tokens yet.",0,"No MCP tokens yet."
mcp,tokens.endpoint,,en_US,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,en_US,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,en_US,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,en_US,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,en_US,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,en_US,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,en_US,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,en_US,Name,Name,0,Name
mcp,tokens.name_placeholder,,en_US,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,en_US,Never,Never,0,Never
mcp,tokens.revoke,,en_US,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,en_US,"Revoke this MCP token?","Revoke this MCP token?",0,"Revoke this MCP token?"
mcp,tokens.security_note,,en_US,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.",0,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use."
mcp,tokens.status.active,,en_US,Active,Active,0,Active
mcp,tokens.status.expired,,en_US,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,en_US,Revoked,Revoked,0,Revoked
mcp,tokens.title,,en_US,"MCP tokens","MCP tokens",0,"MCP tokens"
record_action,datasheet,,en_US,Datasheet,Datasheet,0,Datasheet
record_action,versions,,en_US,Versions,Versions,0,Versions
record_meta,created_by,,en_US,"Created by","Created by",0,"Created by"
record_meta,last_modified,,en_US,"Last modified","Last modified",0,"Last modified"
resource,new_folder,,en_US,"New folder","New folder",0,"New folder"
resource,new_webpage,,en_US,"New webpage","New webpage",0,"New webpage"
resource,properties,,en_US,Properties,Properties,0,Properties
resource,security,,en_US,Security,Security,0,Security
resource,upload_file,,en_US,"Upload file...","Upload file...",0,"Upload file..."
response_error,access_denied,,en_US,"Access denied","Access denied",0,"Access denied"
response_error,access_restricted,,en_US,"Access restricted","Access restricted",0,"Access restricted"
response_error,forbidden.message,,en_US,"You do not have permission to access this resource.","You do not have permission to access this resource.",0,"You do not have permission to access this resource."
response_error,forbidden.title,,en_US,Forbidden,Forbidden,0,Forbidden
response_error,internal.contact_support,,en_US,"If the problem persists, please contact our support team.","If the problem persists, please contact our support team.",0,"If the problem persists, please contact our support team."
response_error,internal.go_back_previous_page,,en_US,"Go back to the previous page using your browser's back button","Go back to the previous page using your browser's back button",0,"Go back to the previous page using your browser's back button"
response_error,internal.intro,,en_US,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.",0,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue."
response_error,internal.reference_label,,en_US,Reference,Reference,0,Reference
response_error,internal.refresh_page,,en_US,"Refresh this page","Refresh this page",0,"Refresh this page"
response_error,internal.title,,en_US,"Oops! Something went wrong on our end.","Oops! Something went wrong on our end.",0,"Oops! Something went wrong on our end."
response_error,internal.try_actions,,en_US,"You can try to:","You can try to:",0,"You can try to:"
response_error,internal.try_again_in_a_few_minutes,,en_US,"Try again in a few minutes","Try again in a few minutes",0,"Try again in a few minutes"
runtime_diagnostics,card.database,,en_US,Database,Database,0,Database
runtime_diagnostics,card.email,,en_US,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,en_US,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,en_US,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,en_US,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,en_US,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,en_US,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,en_US,no,no,0,no
runtime_diagnostics,none,,en_US,None,None,0,None
runtime_diagnostics,safe_to_test,,en_US,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,en_US,"Effective runtime state with secrets redacted.","Effective runtime state with secrets redacted.",0,"Effective runtime state with secrets redacted."
runtime_diagnostics,title,,en_US,"Runtime diagnostics","Runtime diagnostics",0,"Runtime diagnostics"
runtime_diagnostics,yes,,en_US,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,en_US,"Are you sure you want to delete this invalid entry?","Are you sure you want to delete this invalid entry?",0,"Are you sure you want to delete this invalid entry?"
selection,delete_selected,,en_US,"Delete selected","Delete selected",0,"Delete selected"
selection,delete_selected_confirm,,en_US,"Are you sure you want to delete all selected items?","Are you sure you want to delete all selected items?",0,"Are you sure you want to delete all selected items?"
selection,group,,en_US,"Group selection","Group selection",0,"Group selection"
selection,invalid_entry,,en_US,"Invalid entry","Invalid entry",0,"Invalid entry"
selection,multiple,,en_US,"Multiple selection","Multiple selection",0,"Multiple selection"
selection,selected_items,,en_US,"Selected items","Selected items",0,"Selected items"
social,disqus.comments_link,,en_US,"Disqus comments","Disqus comments",0,"Disqus comments"
social,disqus.enable_javascript,,en_US,"JavaScript must be enabled to display","JavaScript must be enabled to display",0,"JavaScript must be enabled to display"
social,disqus.powered_by,,en_US,"comments powered by","comments powered by",0,"comments powered by"
system_message,default_header,,en_US,"System message","System message",0,"System message"
theme,error.description,,en_US,"Fallback error theme","Fallback error theme",0,"Fallback error theme"
theme,error.name,,en_US,Error,Error,0,Error
theme,radaptor_portal_admin.description,,en_US,"Bootstrap 5 admin theme with portal neon/glass styling","Bootstrap 5 admin theme with portal neon/glass styling",0,"Bootstrap 5 admin theme with portal neon/glass styling"
theme,radaptor_portal_admin.name,,en_US,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,en_US,"SO-like admin theme","SO-like admin theme",0,"SO-like admin theme"
theme,so_admin.name,,en_US,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,en_US,"Manage the admin menu tree","Manage the admin menu tree",0,"Manage the admin menu tree"
widget,admin_menu.name,,en_US,"Admin menu administration","Admin menu administration",0,"Admin menu administration"
widget,blog.description,,en_US,Blog,Blog,0,Blog
widget,blog.name,,en_US,Blog,Blog,0,Blog
widget,blog_list.description,,en_US,"Blog list","Blog list",0,"Blog list"
widget,blog_list.name,,en_US,"Blog list","Blog list",0,"Blog list"
widget,cli_runner.description,,en_US,"Run CLI commands from the admin panel.","Run CLI commands from the admin panel.",0,"Run CLI commands from the admin panel."
widget,cli_runner.name,,en_US,"CLI Runner","CLI Runner",0,"CLI Runner"
widget,file_upload.description,,en_US,"File upload","File upload",0,"File upload"
widget,file_upload.name,,en_US,"File upload","File upload",0,"File upload"
widget,form.description,,en_US,"Displays a configured form","Displays a configured form",0,"Displays a configured form"
widget,form.name,,en_US,Form,Form,0,Form
widget,group_beginning.description,,en_US,"Separately managed content unit that can contain jointly styled elements.","Separately managed content unit that can contain jointly styled elements.",0,"Separately managed content unit that can contain jointly styled elements."
widget,group_beginning.name,,en_US,"Content block","Content block",0,"Content block"
widget,group_end.description,,en_US,"End of a separately managed content unit.","End of a separately managed content unit.",0,"End of a separately managed content unit."
widget,group_end.name,,en_US,"End of content block","End of content block",0,"End of content block"
widget,import_export.description,,en_US,"Central CSV import and export tools","Central CSV import and export tools",0,"Central CSV import and export tools"
widget,import_export.name,,en_US,"Import / Export","Import / Export",0,"Import / Export"
widget,js_tree.description,,en_US,"Displays and manages a hierarchical tree of admin resources","Displays and manages a hierarchical tree of admin resources",0,"Displays and manages a hierarchical tree of admin resources"
widget,js_tree.name,,en_US,"Tree browser","Tree browser",0,"Tree browser"
widget,js_tree.settings,,en_US,"Tree settings","Tree settings",0,"Tree settings"
widget,main_menu.description,,en_US,"Manage the main menu tree","Manage the main menu tree",0,"Manage the main menu tree"
widget,main_menu.name,,en_US,"Main menu administration","Main menu administration",0,"Main menu administration"
widget,phpinfo_frame.description,,en_US,"Show PHP runtime information inside the admin layout.","Show PHP runtime information inside the admin layout.",0,"Show PHP runtime information inside the admin layout."
widget,phpinfo_frame.name,,en_US,"PHPinfo frame","PHPinfo frame",0,"PHPinfo frame"
widget,phpinfo_frame.open_raw,,en_US,"Open raw","Open raw",0,"Open raw"
widget,phpinfo_frame.title,,en_US,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,en_US,"HTML code (embed)","HTML code (embed)",0,"HTML code (embed)"
widget,plain_html.name,,en_US,"HTML code (embed)","HTML code (embed)",0,"HTML code (embed)"
widget,resource_acl_selector.description,,en_US,"Configure resource access permissions","Configure resource access permissions",0,"Configure resource access permissions"
widget,resource_acl_selector.name,,en_US,"Resource access settings","Resource access settings",0,"Resource access settings"
widget,resource_tree.description,,en_US,"Manage webpages, web folders, and uploaded files here.","Manage webpages, web folders, and uploaded files here.",0,"Manage webpages, web folders, and uploaded files here."
widget,resource_tree.name,,en_US,"Webpage structure","Webpage structure",0,"Webpage structure"
widget,rich_text.description,,en_US,"Freely editable text with images","Freely editable text with images",0,"Freely editable text with images"
widget,rich_text.name,,en_US,"Editable text","Editable text",0,"Editable text"
widget,role_list.description,,en_US,"Displays the role tree","Displays the role tree",0,"Displays the role tree"
widget,role_list.name,,en_US,"Role list","Role list",0,"Role list"
widget,role_selector.description,,en_US,"Role selector","Role selector",0,"Role selector"
widget,role_selector.name,,en_US,"Role selector","Role selector",0,"Role selector"
widget,tag_list.description,,en_US,"Tag list","Tag list",0,"Tag list"
widget,tag_list.name,,en_US,"Tag list","Tag list",0,"Tag list"
widget,template_engine_demo_blade.description,,en_US,"Demonstrates rendering a Blade template inside Radaptor.","Demonstrates rendering a Blade template inside Radaptor.",0,"Demonstrates rendering a Blade template inside Radaptor."
widget,template_engine_demo_blade.name,,en_US,"Blade template engine demo","Blade template engine demo",0,"Blade template engine demo"
widget,template_engine_demo_php.description,,en_US,"Demonstrates rendering a native PHP template inside Radaptor.","Demonstrates rendering a native PHP template inside Radaptor.",0,"Demonstrates rendering a native PHP template inside Radaptor."
widget,template_engine_demo_php.name,,en_US,"PHP template engine demo","PHP template engine demo",0,"PHP template engine demo"
widget,template_engine_demo_twig.description,,en_US,"Demonstrates rendering a Twig template inside Radaptor.","Demonstrates rendering a Twig template inside Radaptor.",0,"Demonstrates rendering a Twig template inside Radaptor."
widget,template_engine_demo_twig.name,,en_US,"Twig template engine demo","Twig template engine demo",0,"Twig template engine demo"
widget,user_description.description,,en_US,"Displays the details of a user","Displays the details of a user",0,"Displays the details of a user"
widget,user_description.name,,en_US,"User details","User details",0,"User details"
widget,user_list.description,,en_US,"User list","User list",0,"User list"
widget,user_list.name,,en_US,"User list","User list",0,"User list"
widget,usergroup_list.description,,en_US,"Displays the user group tree","Displays the user group tree",0,"Displays the user group tree"
widget,usergroup_list.name,,en_US,"User group list","User group list",0,"User group list"
widget,usergroup_selector.description,,en_US,"Select user groups for a user","Select user groups for a user",0,"Select user groups for a user"
widget,usergroup_selector.name,,en_US,"User group selector","User group selector",0,"User group selector"
widget,widget_error.description,,en_US,"Invalid widget","Invalid widget",0,"Invalid widget"
