domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,richtext.field.name.explanation,,ko-KR,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","관리자 영역에서만 표시됩니다. 공개 페이지에 표시할 콘텐츠를 선택할 때 식별에 사용하세요. 고유해야 합니다.",0,"관리자 영역에서만 표시됩니다. 공개 페이지에 표시할 콘텐츠를 선택할 때 식별에 사용하세요. 고유해야 합니다."
cms,richtext.field.name.label,,ko-KR,"Name (identifier)","이름 (식별자)",0,"이름 (식별자)"
cms,richtext.field.name.unique_error,,ko-KR,"An information content item with this name already exists","이 이름의 정보 콘텐츠 항목이 이미 존재합니다",0,"이 이름의 정보 콘텐츠 항목이 이미 존재합니다"
cms,richtext.field.title.explanation,,ko-KR,"Appears as a title above the text. Leave empty for no title.","텍스트 위에 제목으로 표시됩니다. 제목이 없으면 비워두세요.",0,"텍스트 위에 제목으로 표시됩니다. 제목이 없으면 비워두세요."
cms,richtext.field.title.label,,ko-KR,Heading,제목,0,제목
cms,richtext.form.name,,ko-KR,"Text content","텍스트 콘텐츠",0,"텍스트 콘텐츠"
cms,richtext.form.title_create,,ko-KR,"Create text content","텍스트 콘텐츠 만들기",0,"텍스트 콘텐츠 만들기"
cms,richtext.form.title_edit,,ko-KR,"Edit text content","텍스트 콘텐츠 편집",0,"텍스트 콘텐츠 편집"
cms,richtext.not_set,,ko-KR,"No content chosen","콘텐츠가 선택되지 않음",0,"콘텐츠가 선택되지 않음"
cms,richtext.saved,,ko-KR,"Content saved","콘텐츠 저장됨",0,"콘텐츠 저장됨"
cms,richtext.select.form.title,,ko-KR,"Select text content","텍스트 콘텐츠 선택",0,"텍스트 콘텐츠 선택"
cms,richtext.updated,,ko-KR,"Content updated","콘텐츠 업데이트됨",0,"콘텐츠 업데이트됨"
cms,richtext.widget.choose,,ko-KR,"Select text content","텍스트 콘텐츠 선택",0,"텍스트 콘텐츠 선택"
cms,richtext.widget.create,,ko-KR,"Create text content","텍스트 콘텐츠 만들기",0,"텍스트 콘텐츠 만들기"
cms,richtext.widget.description,,ko-KR,"Freely editable text with images","이미지가 포함된 자유 편집 텍스트",0,"이미지가 포함된 자유 편집 텍스트"
cms,richtext.widget.edit,,ko-KR,"Edit text content","텍스트 콘텐츠 편집",0,"텍스트 콘텐츠 편집"
cms,richtext.widget.name,,ko-KR,"Editable text","편집 가능한 텍스트",0,"편집 가능한 텍스트"
cms,tree.field.type.explanation,,ko-KR,"Select from the predefined trees","미리 정의된 트리에서 선택",0,"미리 정의된 트리에서 선택"
cms,tree.field.type.label,,ko-KR,Tree,트리,0,트리
cms,tree.invalid_parent_id,,ko-KR,"Invalid parent ID","잘못된 상위 ID",0,"잘못된 상위 ID"
cms,tree.missing_type,,ko-KR,"Missing tree type","트리 유형 누락",0,"트리 유형 누락"
cms,tree.no_connection_id,,ko-KR,"No widget connection ID given","위젯 연결 ID가 없습니다",0,"위젯 연결 ID가 없습니다"
cms,tree.select_menu_item,,ko-KR,"Select a menu item from the tree","트리에서 메뉴 항목을 선택하세요",0,"트리에서 메뉴 항목을 선택하세요"
cms,tree.unknown_type,,ko-KR,"Unknown tree item type: {type}","알 수 없는 트리 항목 유형: {type}",0,"알 수 없는 트리 항목 유형: {type}"
cms,webpage.create_for_params,,ko-KR,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","다음 매개변수에 대한 웹 페이지를 만드세요: <br>{param_name}, {param_value}",0,"다음 매개변수에 대한 웹 페이지를 만드세요: <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,ko-KR,"Create a webpage with the following content: <br><b>{widget}</b>","다음 콘텐츠로 웹 페이지를 만드세요: <br><b>{widget}</b>",0,"다음 콘텐츠로 웹 페이지를 만드세요: <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,ko-KR,"The webpage layout structure determines where content elements can be placed on the page.","웹 페이지 레이아웃 구조는 콘텐츠 요소를 페이지 어디에 배치할 수 있는지를 결정합니다.",0,"웹 페이지 레이아웃 구조는 콘텐츠 요소를 페이지 어디에 배치할 수 있는지를 결정합니다."
cms,webpage.field.layout.label,,ko-KR,"Page type","페이지 유형",0,"페이지 유형"
cms,webpage_domain.field.resource_name.explanation,,ko-KR,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.","이 도메인 이름을 DOMAIN_CONTEXT 설정에 추가하여 이 도메인과 하위 페이지를 활성화하세요.",0,"이 도메인 이름을 DOMAIN_CONTEXT 설정에 추가하여 이 도메인과 하위 페이지를 활성화하세요."
cms,webpage_domain.field.resource_name.label,,ko-KR,"Domain name","도메인 이름",0,"도메인 이름"
cms,webpage_domain.title_create,,ko-KR,"Add new domain","새 도메인 추가",0,"새 도메인 추가"
cms,webpage_domain.title_edit,,ko-KR,"Edit domain","도메인 편집",0,"도메인 편집"
cms,webpage_file.field.resource_name.explanation,,ko-KR,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","URL에 사용되는 파일 이름입니다. 특수 문자와 공백을 피하고 올바른 파일 확장자를 유지하세요.",0,"URL에 사용되는 파일 이름입니다. 특수 문자와 공백을 피하고 올바른 파일 확장자를 유지하세요."
cms,webpage_file.field.resource_name.label,,ko-KR,"SEO-friendly URL name","SEO 친화적 URL 이름",0,"SEO 친화적 URL 이름"
cms,webpage_file.field.text.explanation,,ko-KR,"For images this may appear as a longer description below the title.","이미지의 경우 제목 아래에 긴 설명으로 표시될 수 있습니다.",0,"이미지의 경우 제목 아래에 긴 설명으로 표시될 수 있습니다."
cms,webpage_file.field.text.label,,ko-KR,Description,설명,0,설명
cms,webpage_file.field.title.explanation,,ko-KR,"For images this may appear below the image.","이미지의 경우 이미지 아래에 표시될 수 있습니다.",0,"이미지의 경우 이미지 아래에 표시될 수 있습니다."
cms,webpage_file.field.title.label,,ko-KR,Title,제목,0,제목
cms,webpage_file.title_edit,,ko-KR,"Edit file name","파일 이름 편집",0,"파일 이름 편집"
cms,webpage_folder.field.resource_name.explanation,,ko-KR,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.","URL에 사용되는 실제 폴더 이름입니다. 나중에 변경하면 검색 엔진 방문자에게 404 페이지가 표시될 수 있습니다.",0,"URL에 사용되는 실제 폴더 이름입니다. 나중에 변경하면 검색 엔진 방문자에게 404 페이지가 표시될 수 있습니다."
cms,webpage_folder.field.resource_name.label,,ko-KR,"SEO-friendly folder URL name","SEO 친화적 폴더 URL 이름",0,"SEO 친화적 폴더 URL 이름"
cms,webpage_folder.title_create,,ko-KR,"Create new folder","새 폴더 만들기",0,"새 폴더 만들기"
cms,webpage_folder.title_edit,,ko-KR,"Edit folder","폴더 편집",0,"폴더 편집"
cms,webpage_from_path.subtitle,,ko-KR,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","이 웹 페이지를 만들려면 여기서 할 수 있습니다. 그 전에 URL이 올바르게 입력되었는지 확인하세요.",0,"이 웹 페이지를 만들려면 여기서 할 수 있습니다. 그 전에 URL이 올바르게 입력되었는지 확인하세요."
cms,webpage_from_path.title,,ko-KR,"The requested webpage was not found!","요청한 웹 페이지를 찾을 수 없습니다!",0,"요청한 웹 페이지를 찾을 수 없습니다!"
cms,webpage_page.field.description.explanation,,ko-KR,"Description meta tag, usually shown under the URL in search results.","설명 메타 태그로 검색 결과에서 URL 아래에 표시됩니다.",0,"설명 메타 태그로 검색 결과에서 URL 아래에 표시됩니다."
cms,webpage_page.field.description.label,,ko-KR,Description,설명,0,설명
cms,webpage_page.field.keywords.explanation,,ko-KR,"Keywords meta tag with comma-separated values.","쉼표로 구분된 값이 있는 키워드 메타 태그.",0,"쉼표로 구분된 값이 있는 키워드 메타 태그."
cms,webpage_page.field.keywords.label,,ko-KR,Keywords,키워드,0,키워드
cms,webpage_page.field.resource_name.explanation,,ko-KR,"This is the real URL name of the page. Change it later only when necessary.","페이지의 실제 URL 이름입니다. 필요한 경우에만 나중에 변경하세요.",0,"페이지의 실제 URL 이름입니다. 필요한 경우에만 나중에 변경하세요."
cms,webpage_page.field.resource_name.label,,ko-KR,"SEO-friendly URL name","SEO 친화적 URL 이름",0,"SEO 친화적 URL 이름"
cms,webpage_page.field.title.explanation,,ko-KR,"HTML title meta tag shown in the browser window title.","브라우저 창 제목에 표시되는 HTML 제목 메타 태그.",0,"브라우저 창 제목에 표시되는 HTML 제목 메타 태그."
cms,webpage_page.field.title.label,,ko-KR,Title,제목,0,제목
cms,webpage_page.title_create,,ko-KR,"Create new webpage","새 웹 페이지 만들기",0,"새 웹 페이지 만들기"
cms,webpage_page.title_edit,,ko-KR,"Edit webpage","웹 페이지 편집",0,"웹 페이지 편집"
cms,widget.insert.button,,ko-KR,Insert,삽입,0,삽입
cms,widget.insert.icon_title,,ko-KR,"Insert content","콘텐츠 삽입",0,"콘텐츠 삽입"
cms,widget.insert.placeholder,,ko-KR,"-- Insert content --","-- 콘텐츠 삽입 --",0,"-- 콘텐츠 삽입 --"
cms,widget.insert_from_clipboard,,ko-KR,"Insert clipboard content here","여기에 클립보드 콘텐츠 삽입",0,"여기에 클립보드 콘텐츠 삽입"
cms,widget_connection.added,,ko-KR,"Content element placed on the webpage","콘텐츠 요소가 웹 페이지에 배치됨",0,"콘텐츠 요소가 웹 페이지에 배치됨"
cms,widget_connection.copied_to_clipboard,,ko-KR,"Content copied to clipboard","콘텐츠가 클립보드에 복사됨",0,"콘텐츠가 클립보드에 복사됨"
cms,widget_connection.duplicate_not_allowed,,ko-KR,"This content element is already on this block and multiple placement is not allowed.","이 콘텐츠 요소는 이미 이 블록에 있으며 중복 배치가 허용되지 않습니다.",0,"이 콘텐츠 요소는 이미 이 블록에 있으며 중복 배치가 허용되지 않습니다."
cms,widget_connection.moved,,ko-KR,"Content element moved","콘텐츠 요소 이동됨",0,"콘텐츠 요소 이동됨"
cms,widget_connection.remove_from_webpage,,ko-KR,"Remove from this webpage","이 웹 페이지에서 제거",0,"이 웹 페이지에서 제거"
cms,widget_connection.removed,,ko-KR,"Content element removed from the webpage","콘텐츠 요소가 웹 페이지에서 제거됨",0,"콘텐츠 요소가 웹 페이지에서 제거됨"
cms,widget_connection.select_widget_type,,ko-KR,"Choose the content type to insert","삽입할 콘텐츠 유형 선택",0,"삽입할 콘텐츠 유형 선택"
cms,widget_connection_params.field.anchor.explanation,,ko-KR,"Anchor name that can be used in links to jump to this content on the page.","페이지의 이 콘텐츠로 이동하는 링크에 사용할 수 있는 앵커 이름.",0,"페이지의 이 콘텐츠로 이동하는 링크에 사용할 수 있는 앵커 이름."
cms,widget_connection_params.field.anchor.label,,ko-KR,Anchor,앵커,0,앵커
cms,widget_connection_params.field.float.clear,,ko-KR,"New row","새 행",0,"새 행"
cms,widget_connection_params.field.float.explanation,,ko-KR,"Content box alignment. Floated elements can appear next to each other.","콘텐츠 박스 정렬. 플로팅 요소는 서로 나란히 표시될 수 있습니다.",0,"콘텐츠 박스 정렬. 플로팅 요소는 서로 나란히 표시될 수 있습니다."
cms,widget_connection_params.field.float.label,,ko-KR,Alignment,정렬,0,정렬
cms,widget_connection_params.field.float.left,,ko-KR,"Floated left","왼쪽 플로팅",0,"왼쪽 플로팅"
cms,widget_connection_params.field.float.left_clear,,ko-KR,"Floated left in new row","새 행 왼쪽 플로팅",0,"새 행 왼쪽 플로팅"
cms,widget_connection_params.field.float.none,,ko-KR,"No special alignment","특별 정렬 없음",0,"특별 정렬 없음"
cms,widget_connection_params.field.float.right,,ko-KR,"Floated right","오른쪽 플로팅",0,"오른쪽 플로팅"
cms,widget_connection_params.field.float.right_clear,,ko-KR,"Floated right in new row","새 행 오른쪽 플로팅",0,"새 행 오른쪽 플로팅"
cms,widget_connection_params.field.height.explanation,,ko-KR,"Height in CSS format with unit (for example 100%, 200px, or auto).","단위가 포함된 CSS 형식의 높이 (예: 100%, 200px, 또는 auto).",0,"단위가 포함된 CSS 형식의 높이 (예: 100%, 200px, 또는 auto)."
cms,widget_connection_params.field.height.label,,ko-KR,Height,높이,0,높이
cms,widget_connection_params.field.margin_bottom.explanation,,ko-KR,"Bottom margin in CSS format with unit (for example 100% or 200px).","단위가 포함된 CSS 형식의 하단 여백 (예: 100% 또는 200px).",0,"단위가 포함된 CSS 형식의 하단 여백 (예: 100% 또는 200px)."
cms,widget_connection_params.field.margin_bottom.label,,ko-KR,"Bottom margin","하단 여백",0,"하단 여백"
cms,widget_connection_params.field.margin_left.explanation,,ko-KR,"Left margin in CSS format with unit (for example 100% or 200px).","단위가 포함된 CSS 형식의 좌측 여백 (예: 100% 또는 200px).",0,"단위가 포함된 CSS 형식의 좌측 여백 (예: 100% 또는 200px)."
cms,widget_connection_params.field.margin_left.label,,ko-KR,"Left margin","좌측 여백",0,"좌측 여백"
cms,widget_connection_params.field.margin_right.explanation,,ko-KR,"Right margin in CSS format with unit (for example 100% or 200px).","단위가 포함된 CSS 형식의 우측 여백 (예: 100% 또는 200px).",0,"단위가 포함된 CSS 형식의 우측 여백 (예: 100% 또는 200px)."
cms,widget_connection_params.field.margin_right.label,,ko-KR,"Right margin","우측 여백",0,"우측 여백"
cms,widget_connection_params.field.margin_top.explanation,,ko-KR,"Top margin in CSS format with unit (for example 100% or 200px).","단위가 포함된 CSS 형식의 상단 여백 (예: 100% 또는 200px).",0,"단위가 포함된 CSS 형식의 상단 여백 (예: 100% 또는 200px)."
cms,widget_connection_params.field.margin_top.label,,ko-KR,"Top margin","상단 여백",0,"상단 여백"
cms,widget_connection_params.field.width.explanation,,ko-KR,"Width in CSS format with unit (for example 100%, 200px, or auto).","단위가 포함된 CSS 형식의 너비 (예: 100%, 200px, 또는 auto).",0,"단위가 포함된 CSS 형식의 너비 (예: 100%, 200px, 또는 auto)."
cms,widget_connection_params.field.width.label,,ko-KR,Width,너비,0,너비
cms,widget_connection_params.missing_widget_id,,ko-KR,"Widget ID is missing","위젯 ID가 누락됨",0,"위젯 ID가 누락됨"
cms,widget_connection_params.no_content_id,,ko-KR,"No content ID given","콘텐츠 ID가 없습니다",0,"콘텐츠 ID가 없습니다"
cms,widget_connection_params.subtitle,,ko-KR,"Webpage: {page}","웹 페이지: {page}",0,"웹 페이지: {page}"
cms,widget_connection_params.title,,ko-KR,"Edit display settings","표시 설정 편집",0,"표시 설정 편집"
cms,widget_connection_settings.field.is_last.explanation,,ko-KR,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","행의 마지막 열인 경우 선택하세요. 간격을 올바르게 유지하고 레이아웃 겹침이나 깨짐을 방지합니다.",0,"행의 마지막 열인 경우 선택하세요. 간격을 올바르게 유지하고 레이아웃 겹침이나 깨짐을 방지합니다."
cms,widget_connection_settings.field.is_last.label,,ko-KR,"Last in row","행의 마지막",0,"행의 마지막"
cms,widget_connection_settings.field.widget_width.label,,ko-KR,"Content width","콘텐츠 너비",0,"콘텐츠 너비"
cms,widget_connection_settings.missing_widget_id,,ko-KR,"Widget ID is missing","위젯 ID가 누락됨",0,"위젯 ID가 누락됨"
cms,widget_connection_settings.subtitle,,ko-KR,"Webpage: {page}","웹 페이지: {page}",0,"웹 페이지: {page}"
cms,widget_group.begin_delete_error,,ko-KR,"Error: Unable to delete opening block","오류: 시작 블록을 삭제할 수 없습니다",0,"오류: 시작 블록을 삭제할 수 없습니다"
cms,widget_group.both_delete_error,,ko-KR,"Error: Unable to delete opening or closing block","오류: 시작 또는 종료 블록을 삭제할 수 없습니다",0,"오류: 시작 또는 종료 블록을 삭제할 수 없습니다"
cms,widget_group.end_delete_error,,ko-KR,"Error: Unable to delete closing block","오류: 종료 블록을 삭제할 수 없습니다",0,"오류: 종료 블록을 삭제할 수 없습니다"
cms,widget_group.end_missing_delete_error,,ko-KR,"Closing block not found and opening block deletion failed","종료 블록을 찾을 수 없고 시작 블록 삭제 실패",0,"종료 블록을 찾을 수 없고 시작 블록 삭제 실패"
cms,widget_group.end_missing_removed_beginning,,ko-KR,"Closing block not found, opening block removed successfully","종료 블록을 찾을 수 없고 시작 블록이 성공적으로 제거됨",0,"종료 블록을 찾을 수 없고 시작 블록이 성공적으로 제거됨"
cms,widget_group.remove_block,,ko-KR,"Remove block","블록 제거",0,"블록 제거"
cms,widget_group.removed,,ko-KR,"Block removed from webpage","블록이 웹 페이지에서 제거됨",0,"블록이 웹 페이지에서 제거됨"
cms,widget_preview.description,,ko-KR,Description,설명,0,설명
cms,widget_preview.implemented,,ko-KR,Implemented,구현됨,0,구현됨
cms,widget_preview.info.current_theme,,ko-KR,"Current theme","현재 테마",0,"현재 테마"
cms,widget_preview.info.fallback,,ko-KR,Fallback,대체,0,대체
cms,widget_preview.info.implemented,,ko-KR,Implemented,구현됨,0,구현됨
cms,widget_preview.info.template,,ko-KR,Template,템플릿,0,템플릿
cms,widget_preview.info.title,,ko-KR,"Widget preview","위젯 미리보기",0,"위젯 미리보기"
cms,widget_preview.info.widget,,ko-KR,Widget,위젯,0,위젯
cms,widget_preview.none,,ko-KR,"No mockable widgets found.","모의 가능한 위젯을 찾을 수 없습니다.",0,"모의 가능한 위젯을 찾을 수 없습니다."
cms,widget_preview.not_implemented,,ko-KR,"Not implemented","구현되지 않음",0,"구현되지 않음"
cms,widget_preview.not_mockable_prefix,,ko-KR,Widget,위젯,0,위젯
cms,widget_preview.not_mockable_suffix,,ko-KR,"does not implement iMockable.","iMockable를 구현하지 않습니다.",0,"iMockable를 구현하지 않습니다."
cms,widget_preview.not_registered,,ko-KR,"Widget not registered: {widget}","위젯이 등록되지 않음: {widget}",0,"위젯이 등록되지 않음: {widget}"
cms,widget_preview.redirecting,,ko-KR,"Redirecting to the correct theme...","올바른 테마로 이동 중...",0,"올바른 테마로 이동 중..."
cms,widget_preview.title,,ko-KR,"Available widgets for preview","미리보기 가능한 위젯",0,"미리보기 가능한 위젯"
cms,widget_preview.widget,,ko-KR,Widget,위젯,0,위젯
common,actions,,ko-KR,Actions,작업,0,작업
common,all,,ko-KR,All,전체,0,전체
common,back,,ko-KR,Back,뒤로,0,뒤로
common,calendar,,ko-KR,Calendar,달력,0,달력
common,cancel,,ko-KR,Cancel,취소,0,취소
common,close,,ko-KR,Close,닫기,0,닫기
common,choose_placeholder,,ko-KR,"-- Choose --","-- 선택 --",0,"-- 선택 --"
common,delete,,ko-KR,Delete,삭제,0,삭제
common,download,,ko-KR,Download,다운로드,0,다운로드
common,edit,,ko-KR,Edit,편집,0,편집
common,error,,ko-KR,Error,오류,0,오류
common,error_save,,ko-KR,"Error: Unable to save","오류: 저장할 수 없습니다",0,"오류: 저장할 수 없습니다"
common,id,,ko-KR,ID,ID,0,ID
common,loading,,ko-KR,Loading...,"로딩 중...",0,"로딩 중..."
common,logout,,ko-KR,"Log out",로그아웃,0,로그아웃
common,missing_required_url_params,,ko-KR,"Missing required URL parameters","필수 URL 매개변수 누락",0,"필수 URL 매개변수 누락"
common,move_down,,ko-KR,"Move down","아래로 이동",0,"아래로 이동"
common,move_up,,ko-KR,"Move up","위로 이동",0,"위로 이동"
common,never,,ko-KR,Never,없음,0,없음
common,no,,ko-KR,No,아니요,0,아니요
common,no_changes,,ko-KR,"No changes made","변경 사항 없음",0,"변경 사항 없음"
common,no_data,,ko-KR,"No data","데이터 없음",0,"데이터 없음"
common,no_description,,ko-KR,"No description","설명 없음",0,"설명 없음"
common,not_set,,ko-KR,"[not set]","[설정 안 됨]",0,"[설정 안 됨]"
common,open,,ko-KR,Open,열기,0,열기
common,operations,,ko-KR,Operations,작업,0,작업
common,preview,,ko-KR,Preview,미리보기,0,미리보기
common,read_more,,ko-KR,"Read more","더 읽기",0,"더 읽기"
common,renamed,,ko-KR,Renamed,"이름 변경됨",0,"이름 변경됨"
common,save,,ko-KR,Save,저장,0,저장
common,saved,,ko-KR,"Record saved","레코드 저장됨",0,"레코드 저장됨"
common,saved_short,,ko-KR,Saved,저장됨,0,저장됨
common,search,,ko-KR,Search,검색,0,검색
common,unknown,,ko-KR,Unknown,"알 수 없음",0,"알 수 없음"
common,upload,,ko-KR,Upload,업로드,0,업로드
common,user,,ko-KR,User,사용자,0,사용자
common,width,,ko-KR,Width,너비,0,너비
common,yes,,ko-KR,Yes,예,0,예
datatable,column_visibility,,ko-KR,"Visible columns","표시 열",0,"표시 열"
datatable,displayed_columns,,ko-KR,"Displayed columns","표시된 열",0,"표시된 열"
datatable,empty_table,,ko-KR,"No data","데이터 없음",0,"데이터 없음"
datatable,first,,ko-KR,First,처음,0,처음
datatable,info_compact,,ko-KR,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ 항목",0,"_START_ - _END_ / _TOTAL_ 항목"
datatable,info_empty,,ko-KR,"No results","결과 없음",0,"결과 없음"
datatable,info_filtered_compact,,ko-KR,"(filtered from _MAX_ items)","(_MAX_ 항목에서 필터링됨)",0,"(_MAX_ 항목에서 필터링됨)"
datatable,info_filtered_html,,ko-KR,"<br><i>filtered from _MAX_ rows</i>","<br><i>_MAX_ 행에서 필터링됨</i>",0,"<br><i>_MAX_ 행에서 필터링됨</i>"
datatable,info_full,,ko-KR,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ 표시 가능 항목 (표시 중: _START_ - _END_)",0,"_TOTAL_ 표시 가능 항목 (표시 중: _START_ - _END_)"
datatable,last,,ko-KR,Last,마지막,0,마지막
datatable,length_menu,,ko-KR,"_MENU_ items/page","_MENU_ 항목/페이지",0,"_MENU_ 항목/페이지"
datatable,loading_records,,ko-KR,Loading...,"로딩 중...",0,"로딩 중..."
datatable,next,,ko-KR,Next,다음,0,다음
datatable,previous,,ko-KR,Previous,이전,0,이전
datatable,processing,,ko-KR,Processing...,"처리 중...",0,"처리 중..."
datatable,search,,ko-KR,Search,검색,0,검색
datatable,zero_records,,ko-KR,"No displayable items","표시 가능한 항목 없음",0,"표시 가능한 항목 없음"
layout,admin_default.description,,ko-KR,"Single-column admin layout","단일 열 관리자 레이아웃",0,"단일 열 관리자 레이아웃"
layout,admin_default.name,,ko-KR,"Admin 1-column","관리자 1열",0,"관리자 1열"
layout,admin_empty.description,,ko-KR,"Empty admin layout","빈 관리자 레이아웃",0,"빈 관리자 레이아웃"
layout,admin_empty.name,,ko-KR,"Empty admin","빈 관리자",0,"빈 관리자"
layout,admin_login.description,,ko-KR,"Admin login layout","관리자 로그인 레이아웃",0,"관리자 로그인 레이아웃"
layout,admin_login.name,,ko-KR,"Admin login","관리자 로그인",0,"관리자 로그인"
layout,admin_menu.description,,ko-KR,"Displays the admin menu","관리자 메뉴 표시",0,"관리자 메뉴 표시"
layout,admin_menu.name,,ko-KR,"Admin menu","관리자 메뉴",0,"관리자 메뉴"
layout,admin_nomenu.description,,ko-KR,"Admin layout without menu","메뉴 없는 관리자 레이아웃",0,"메뉴 없는 관리자 레이아웃"
layout,admin_nomenu.name,,ko-KR,"Admin without menu","메뉴 없는 관리자",0,"메뉴 없는 관리자"
layout,header_right.description,,ko-KR,"Displays the quick access menu","빠른 액세스 메뉴 표시",0,"빠른 액세스 메뉴 표시"
layout,header_right.name,,ko-KR,"Quick menu","빠른 메뉴",0,"빠른 메뉴"
layout,main_menu.description,,ko-KR,"Displays the main menu","메인 메뉴 표시",0,"메인 메뉴 표시"
layout,main_menu.name,,ko-KR,"Main menu","메인 메뉴",0,"메인 메뉴"
layout,public_2row.description,,ko-KR,"Two-column public layout","2열 공개 레이아웃",0,"2열 공개 레이아웃"
layout,public_2row.hero.balanced_life,,ko-KR,"Want to live a more balanced life?","더 균형 잡힌 삶을 원하시나요?",0,"더 균형 잡힌 삶을 원하시나요?"
layout,public_2row.hero.better_quality_of_life,,ko-KR,"Want a better quality of life?","더 나은 삶의 질을 원하시나요?",0,"더 나은 삶의 질을 원하시나요?"
layout,public_2row.hero.conflict_management,,ko-KR,"Want to handle conflicts better?","갈등을 더 잘 해결하고 싶으신가요?",0,"갈등을 더 잘 해결하고 싶으신가요?"
layout,public_2row.hero.equal_partner,,ko-KR,"Want to be treated as an equal partner?","동등한 파트너로 대우받고 싶으신가요?",0,"동등한 파트너로 대우받고 싶으신가요?"
layout,public_2row.hero.self_discovery,,ko-KR,"Want to understand yourself better?","자신을 더 잘 이해하고 싶으신가요?",0,"자신을 더 잘 이해하고 싶으신가요?"
layout,public_2row.hero.solution,,ko-KR,"The solution: TeamSolution!","해결책: TeamSolution!",0,"해결책: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,ko-KR,"Want to be successful and happy?","성공하고 행복해지고 싶으신가요?",0,"성공하고 행복해지고 싶으신가요?"
layout,public_2row.name,,ko-KR,2-column,2열,0,2열
layout,public_default.description,,ko-KR,"Single-column public layout","단일 열 공개 레이아웃",0,"단일 열 공개 레이아웃"
layout,public_default.name,,ko-KR,1-column,1열,0,1열
layout,public_empty.description,,ko-KR,"Empty layout for simple responses","단순 응답을 위한 빈 레이아웃",0,"단순 응답을 위한 빈 레이아웃"
layout,public_empty.name,,ko-KR,Empty,"비어 있음",0,"비어 있음"
layout,public_login.description,,ko-KR,"Login layout","로그인 레이아웃",0,"로그인 레이아웃"
layout,public_login.name,,ko-KR,Login,로그인,0,로그인
layout,public_preview.description,,ko-KR,"Preview layout","미리보기 레이아웃",0,"미리보기 레이아웃"
layout,public_preview.name,,ko-KR,Preview,미리보기,0,미리보기
layout,top_menu_admin.description,,ko-KR,"Displays the admin top menu","관리자 상단 메뉴 표시",0,"관리자 상단 메뉴 표시"
layout,top_menu_admin.name,,ko-KR,"Admin top menu","관리자 상단 메뉴",0,"관리자 상단 메뉴"
layout,unknown.description,,ko-KR,"Layout not configured","레이아웃이 설정되지 않음",0,"레이아웃이 설정되지 않음"
layout,unknown.name,,ko-KR,"Unknown layout","알 수 없는 레이아웃",0,"알 수 없는 레이아웃"
layout,widget_previewer.description,,ko-KR,"Minimal layout for widget previews","위젯 미리보기를 위한 최소 레이아웃",0,"위젯 미리보기를 위한 최소 레이아웃"
layout,widget_previewer.name,,ko-KR,"Widget previewer","위젯 미리보기",0,"위젯 미리보기"
mcp,tokens.col.actions,,ko-KR,Actions,작업,0,작업
mcp,tokens.col.created,,ko-KR,Created,Created,0,Created
mcp,tokens.col.expires,,ko-KR,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,ko-KR,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,ko-KR,Name,Name,0,Name
mcp,tokens.col.prefix,,ko-KR,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,ko-KR,Status,상태,0,상태
mcp,tokens.create,,ko-KR,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,ko-KR,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,ko-KR,"Copy this user-bound token now. It will not be shown again.","이 사용자에 연결된 토큰을 지금 복사하세요. 다시 표시되지 않습니다.",0,"이 사용자에 연결된 토큰을 지금 복사하세요. 다시 표시되지 않습니다."
mcp,tokens.created_title,,ko-KR,"Token created","Token created",0,"Token created"
mcp,tokens.description,,ko-KR,"Create and revoke MCP access tokens tied to your user account.","사용자 계정에 연결된 MCP 액세스 토큰을 만들고 취소합니다.",0,"사용자 계정에 연결된 MCP 액세스 토큰을 만들고 취소합니다."
mcp,tokens.empty,,ko-KR,"No MCP tokens yet.","아직 MCP 토큰이 없습니다.",0,"아직 MCP 토큰이 없습니다."
mcp,tokens.endpoint,,ko-KR,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,ko-KR,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,ko-KR,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,ko-KR,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,ko-KR,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,ko-KR,"90 days","90 days",0,"90 days"
