domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,tree.missing_type,,ja-JP,"Missing tree type",ツリータイプが不足しています,0,ツリータイプが不足しています
cms,tree.no_connection_id,,ja-JP,"No widget connection ID given",ウィジェット接続IDが指定されていません,0,ウィジェット接続IDが指定されていません
cms,tree.select_menu_item,,ja-JP,"Select a menu item from the tree",ツリーからメニュー項目を選択,0,ツリーからメニュー項目を選択
cms,tree.unknown_type,,ja-JP,"Unknown tree item type: {type}",不明なツリー項目タイプ：{type},0,不明なツリー項目タイプ：{type}
cms,webpage.create_for_params,,ja-JP,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","次のパラメータのウェブページを作成：<br>{param_name}, {param_value}",0,"次のパラメータのウェブページを作成：<br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,ja-JP,"Create a webpage with the following content: <br><b>{widget}</b>",次のコンテンツを含むウェブページを作成：<br><b>{widget}</b>,0,次のコンテンツを含むウェブページを作成：<br><b>{widget}</b>
cms,webpage.field.layout.explanation,,ja-JP,"The webpage layout structure determines where content elements can be placed on the page.",ウェブページのレイアウト構造によって、コンテンツ要素をページ上に配置できる場所が決まります。,0,ウェブページのレイアウト構造によって、コンテンツ要素をページ上に配置できる場所が決まります。
cms,webpage.field.layout.label,,ja-JP,"Page type",ページタイプ,0,ページタイプ
cms,webpage_domain.field.resource_name.explanation,,ja-JP,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.",このドメイン名をDOMAIN_CONTEXT設定に設定して、このドメインとその子ページをアクティブにしてください。,0,このドメイン名をDOMAIN_CONTEXT設定に設定して、このドメインとその子ページをアクティブにしてください。
cms,webpage_domain.field.resource_name.label,,ja-JP,"Domain name",ドメイン名,0,ドメイン名
cms,webpage_domain.title_create,,ja-JP,"Add new domain",新しいドメインを追加,0,新しいドメインを追加
cms,webpage_domain.title_edit,,ja-JP,"Edit domain",ドメインを編集,0,ドメインを編集
cms,webpage_file.field.resource_name.explanation,,ja-JP,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.",URLで使用するファイル名です。アクセント文字とスペースは避け、正しい拡張子を維持してください。,0,URLで使用するファイル名です。アクセント文字とスペースは避け、正しい拡張子を維持してください。
cms,webpage_file.field.resource_name.label,,ja-JP,"SEO-friendly URL name",SEOフレンドリーなURL名,0,SEOフレンドリーなURL名
cms,webpage_file.field.text.explanation,,ja-JP,"For images this may appear as a longer description below the title.",画像の場合、タイトル下に長い説明として表示される場合があります。,0,画像の場合、タイトル下に長い説明として表示される場合があります。
cms,webpage_file.field.text.label,,ja-JP,Description,説明,0,説明
cms,webpage_file.field.title.explanation,,ja-JP,"For images this may appear below the image.",画像の場合、画像の下に表示される場合があります。,0,画像の場合、画像の下に表示される場合があります。
cms,webpage_file.field.title.label,,ja-JP,Title,タイトル,0,タイトル
cms,webpage_file.title_edit,,ja-JP,"Edit file name",ファイル名を編集,0,ファイル名を編集
cms,webpage_folder.field.resource_name.explanation,,ja-JP,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.",これはURLで使用される実際のフォルダ名です。後で変更すると、検索エンジンからの訪問者に404ページが表示される可能性があります。,0,これはURLで使用される実際のフォルダ名です。後で変更すると、検索エンジンからの訪問者に404ページが表示される可能性があります。
cms,webpage_folder.field.resource_name.label,,ja-JP,"SEO-friendly folder URL name",SEOフレンドリーなフォルダURL名,0,SEOフレンドリーなフォルダURL名
cms,webpage_folder.title_create,,ja-JP,"Create new folder",新しいフォルダを作成,0,新しいフォルダを作成
cms,webpage_folder.title_edit,,ja-JP,"Edit folder",フォルダを編集,0,フォルダを編集
cms,webpage_from_path.subtitle,,ja-JP,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.",このウェブページを作成する場合はここで行えます。その前にURLが正しく入力されているか確認してください。,0,このウェブページを作成する場合はここで行えます。その前にURLが正しく入力されているか確認してください。
cms,webpage_from_path.title,,ja-JP,"The requested webpage was not found!",要求されたウェブページが見つかりません！,0,要求されたウェブページが見つかりません！
cms,webpage_page.field.description.explanation,,ja-JP,"Description meta tag, usually shown under the URL in search results.",説明メタタグ。通常、検索結果のURL下に表示されます。,0,説明メタタグ。通常、検索結果のURL下に表示されます。
cms,webpage_page.field.description.label,,ja-JP,Description,説明,0,説明
cms,webpage_page.field.keywords.explanation,,ja-JP,"Keywords meta tag with comma-separated values.",カンマ区切りのキーワードメタタグ。,0,カンマ区切りのキーワードメタタグ。
cms,webpage_page.field.keywords.label,,ja-JP,Keywords,キーワード,0,キーワード
cms,webpage_page.field.resource_name.explanation,,ja-JP,"This is the real URL name of the page. Change it later only when necessary.",これがページの実際のURL名です。必要な場合のみ後で変更してください。,0,これがページの実際のURL名です。必要な場合のみ後で変更してください。
cms,webpage_page.field.resource_name.label,,ja-JP,"SEO-friendly URL name",SEOフレンドリーなURL名,0,SEOフレンドリーなURL名
cms,webpage_page.field.title.explanation,,ja-JP,"HTML title meta tag shown in the browser window title.",ブラウザウィンドウのタイトルに表示されるHTMLタイトルメタタグ。,0,ブラウザウィンドウのタイトルに表示されるHTMLタイトルメタタグ。
cms,webpage_page.field.title.label,,ja-JP,Title,タイトル,0,タイトル
cms,webpage_page.title_create,,ja-JP,"Create new webpage",新しいウェブページを作成,0,新しいウェブページを作成
cms,webpage_page.title_edit,,ja-JP,"Edit webpage",ウェブページを編集,0,ウェブページを編集
cms,widget.insert.button,,ja-JP,Insert,挿入,0,挿入
cms,widget.insert.icon_title,,ja-JP,"Insert content",コンテンツを挿入,0,コンテンツを挿入
cms,widget.insert.placeholder,,ja-JP,"-- Insert content --","-- コンテンツを挿入 --",0,"-- コンテンツを挿入 --"
cms,widget.insert_from_clipboard,,ja-JP,"Insert clipboard content here",ここにクリップボードの内容を挿入,0,ここにクリップボードの内容を挿入
cms,widget_connection.added,,ja-JP,"Content element placed on the webpage",コンテンツ要素をウェブページに配置しました,0,コンテンツ要素をウェブページに配置しました
cms,widget_connection.copied_to_clipboard,,ja-JP,"Content copied to clipboard",コンテンツをクリップボードにコピーしました,0,コンテンツをクリップボードにコピーしました
cms,widget_connection.duplicate_not_allowed,,ja-JP,"This content element is already on this block and multiple placement is not allowed.",このコンテンツ要素はすでにこのブロックにあり、複数配置はできません。,0,このコンテンツ要素はすでにこのブロックにあり、複数配置はできません。
cms,widget_connection.moved,,ja-JP,"Content element moved",コンテンツ要素を移動しました,0,コンテンツ要素を移動しました
cms,widget_connection.remove_from_webpage,,ja-JP,"Remove from this webpage",このウェブページから削除,0,このウェブページから削除
cms,widget_connection.removed,,ja-JP,"Content element removed from the webpage",コンテンツ要素をウェブページから削除しました,0,コンテンツ要素をウェブページから削除しました
cms,widget_connection.select_widget_type,,ja-JP,"Choose the content type to insert",挿入するコンテンツタイプを選択,0,挿入するコンテンツタイプを選択
cms,widget_connection_params.field.anchor.explanation,,ja-JP,"Anchor name that can be used in links to jump to this content on the page.",ページ上のこのコンテンツへジャンプするリンクで使用できるアンカー名。,0,ページ上のこのコンテンツへジャンプするリンクで使用できるアンカー名。
cms,widget_connection_params.field.anchor.label,,ja-JP,Anchor,アンカー,0,アンカー
cms,widget_connection_params.field.float.clear,,ja-JP,"New row",新しい行,0,新しい行
cms,widget_connection_params.field.float.explanation,,ja-JP,"Content box alignment. Floated elements can appear next to each other.",コンテンツボックスの配置。フロート要素は横に並べることができます。,0,コンテンツボックスの配置。フロート要素は横に並べることができます。
cms,widget_connection_params.field.float.label,,ja-JP,Alignment,配置,0,配置
cms,widget_connection_params.field.float.left,,ja-JP,"Floated left",左フロート,0,左フロート
cms,widget_connection_params.field.float.left_clear,,ja-JP,"Floated left in new row",新しい行で左フロート,0,新しい行で左フロート
cms,widget_connection_params.field.float.none,,ja-JP,"No special alignment",特別な配置なし,0,特別な配置なし
cms,widget_connection_params.field.float.right,,ja-JP,"Floated right",右フロート,0,右フロート
cms,widget_connection_params.field.float.right_clear,,ja-JP,"Floated right in new row",新しい行で右フロート,0,新しい行で右フロート
cms,widget_connection_params.field.height.explanation,,ja-JP,"Height in CSS format with unit (for example 100%, 200px, or auto).",単位付きCSS形式の高さ（例：100%、200px、またはauto）。,0,単位付きCSS形式の高さ（例：100%、200px、またはauto）。
cms,widget_connection_params.field.height.label,,ja-JP,Height,高さ,0,高さ
cms,widget_connection_params.field.margin_bottom.explanation,,ja-JP,"Bottom margin in CSS format with unit (for example 100% or 200px).",単位付きCSS形式の下マージン（例：100%または200px）。,0,単位付きCSS形式の下マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_bottom.label,,ja-JP,"Bottom margin",下マージン,0,下マージン
cms,widget_connection_params.field.margin_left.explanation,,ja-JP,"Left margin in CSS format with unit (for example 100% or 200px).",単位付きCSS形式の左マージン（例：100%または200px）。,0,単位付きCSS形式の左マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_left.label,,ja-JP,"Left margin",左マージン,0,左マージン
cms,widget_connection_params.field.margin_right.explanation,,ja-JP,"Right margin in CSS format with unit (for example 100% or 200px).",単位付きCSS形式の右マージン（例：100%または200px）。,0,単位付きCSS形式の右マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_right.label,,ja-JP,"Right margin",右マージン,0,右マージン
cms,widget_connection_params.field.margin_top.explanation,,ja-JP,"Top margin in CSS format with unit (for example 100% or 200px).",単位付きCSS形式の上マージン（例：100%または200px）。,0,単位付きCSS形式の上マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_top.label,,ja-JP,"Top margin",上マージン,0,上マージン
cms,widget_connection_params.field.width.explanation,,ja-JP,"Width in CSS format with unit (for example 100%, 200px, or auto).",単位付きCSS形式の幅（例：100%、200px、またはauto）。,0,単位付きCSS形式の幅（例：100%、200px、またはauto）。
cms,widget_connection_params.field.width.label,,ja-JP,Width,幅,0,幅
cms,widget_connection_params.missing_widget_id,,ja-JP,"Widget ID is missing",ウィジェットIDが不足しています,0,ウィジェットIDが不足しています
cms,widget_connection_params.no_content_id,,ja-JP,"No content ID given",コンテンツIDが指定されていません,0,コンテンツIDが指定されていません
cms,widget_connection_params.subtitle,,ja-JP,"Webpage: {page}",ウェブページ：{page},0,ウェブページ：{page}
cms,widget_connection_params.title,,ja-JP,"Edit display settings",表示設定を編集,0,表示設定を編集
cms,widget_connection_settings.field.is_last.explanation,,ja-JP,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.",行の最後の列の場合はチェックしてください。間隔を正しく保ち、重なりや崩れを防ぎます。,0,行の最後の列の場合はチェックしてください。間隔を正しく保ち、重なりや崩れを防ぎます。
cms,widget_connection_settings.field.is_last.label,,ja-JP,"Last in row",行の最後,0,行の最後
cms,widget_connection_settings.field.widget_width.label,,ja-JP,"Content width",コンテンツ幅,0,コンテンツ幅
cms,widget_connection_settings.missing_widget_id,,ja-JP,"Widget ID is missing",ウィジェットIDが不足しています,0,ウィジェットIDが不足しています
cms,widget_connection_settings.subtitle,,ja-JP,"Webpage: {page}",ウェブページ：{page},0,ウェブページ：{page}
cms,widget_group.begin_delete_error,,ja-JP,"Error: Unable to delete opening block",エラー：開始ブロックを削除できません,0,エラー：開始ブロックを削除できません
cms,widget_group.both_delete_error,,ja-JP,"Error: Unable to delete opening or closing block",エラー：開始または終了ブロックを削除できません,0,エラー：開始または終了ブロックを削除できません
cms,widget_group.end_delete_error,,ja-JP,"Error: Unable to delete closing block",エラー：終了ブロックを削除できません,0,エラー：終了ブロックを削除できません
cms,widget_group.end_missing_delete_error,,ja-JP,"Closing block not found and opening block deletion failed",終了ブロックが見つからず、開始ブロックの削除に失敗しました,0,終了ブロックが見つからず、開始ブロックの削除に失敗しました
cms,widget_group.end_missing_removed_beginning,,ja-JP,"Closing block not found, opening block removed successfully",終了ブロックが見つかりません。開始ブロックを削除しました,0,終了ブロックが見つかりません。開始ブロックを削除しました
cms,widget_group.remove_block,,ja-JP,"Remove block",ブロックを削除,0,ブロックを削除
cms,widget_group.removed,,ja-JP,"Block removed from webpage",ブロックをウェブページから削除しました,0,ブロックをウェブページから削除しました
cms,widget_preview.description,,ja-JP,Description,説明,0,説明
cms,widget_preview.implemented,,ja-JP,Implemented,実装済み,0,実装済み
cms,widget_preview.info.current_theme,,ja-JP,"Current theme",現在のテーマ,0,現在のテーマ
cms,widget_preview.info.fallback,,ja-JP,Fallback,フォールバック,0,フォールバック
cms,widget_preview.info.implemented,,ja-JP,Implemented,実装済み,0,実装済み
cms,widget_preview.info.template,,ja-JP,Template,テンプレート,0,テンプレート
cms,widget_preview.info.title,,ja-JP,"Widget preview",ウィジェットプレビュー,0,ウィジェットプレビュー
cms,widget_preview.info.widget,,ja-JP,Widget,ウィジェット,0,ウィジェット
cms,widget_preview.none,,ja-JP,"No mockable widgets found.",モック可能なウィジェットが見つかりません。,0,モック可能なウィジェットが見つかりません。
cms,widget_preview.not_implemented,,ja-JP,"Not implemented",未実装,0,未実装
cms,widget_preview.not_mockable_prefix,,ja-JP,Widget,ウィジェット,0,ウィジェット
cms,widget_preview.not_mockable_suffix,,ja-JP,"does not implement iMockable.",iMockableを実装していません。,0,iMockableを実装していません。
cms,widget_preview.not_registered,,ja-JP,"Widget not registered: {widget}",ウィジェットが登録されていません：{widget},0,ウィジェットが登録されていません：{widget}
cms,widget_preview.redirecting,,ja-JP,"Redirecting to the correct theme...",正しいテーマにリダイレクト中...,0,正しいテーマにリダイレクト中...
cms,widget_preview.title,,ja-JP,"Available widgets for preview",プレビュー用ウィジェット,0,プレビュー用ウィジェット
cms,widget_preview.widget,,ja-JP,Widget,ウィジェット,0,ウィジェット
common,actions,,ja-JP,Actions,操作,0,操作
common,all,,ja-JP,All,すべて,0,すべて
common,back,,ja-JP,Back,戻る,0,戻る
common,calendar,,ja-JP,Calendar,カレンダー,0,カレンダー
common,cancel,,ja-JP,Cancel,キャンセル,0,キャンセル
common,close,,ja-JP,Close,閉じる,0,閉じる
common,choose_placeholder,,ja-JP,"-- Choose --","-- 選択してください --",0,"-- 選択してください --"
common,delete,,ja-JP,Delete,削除,0,削除
common,download,,ja-JP,Download,ダウンロード,0,ダウンロード
common,edit,,ja-JP,Edit,編集,0,編集
common,error,,ja-JP,Error,エラー,0,エラー
common,error_save,,ja-JP,"Error: Unable to save",エラー：保存できません,0,エラー：保存できません
common,id,,ja-JP,ID,ID,0,ID
common,loading,,ja-JP,Loading...,読み込み中...,0,読み込み中...
common,logout,,ja-JP,"Log out",ログアウト,0,ログアウト
common,missing_required_url_params,,ja-JP,"Missing required URL parameters",必須URLパラメータが不足しています,0,必須URLパラメータが不足しています
common,move_down,,ja-JP,"Move down",下に移動,0,下に移動
common,move_up,,ja-JP,"Move up",上に移動,0,上に移動
common,never,,ja-JP,Never,なし,0,なし
common,no,,ja-JP,No,いいえ,0,いいえ
common,no_changes,,ja-JP,"No changes made",変更はありません,0,変更はありません
common,no_data,,ja-JP,"No data",データなし,0,データなし
common,no_description,,ja-JP,"No description",説明なし,0,説明なし
common,not_set,,ja-JP,"[not set]",【未設定】,0,【未設定】
common,open,,ja-JP,Open,オープン,0,オープン
common,operations,,ja-JP,Operations,操作,0,操作
common,preview,,ja-JP,Preview,プレビュー,0,プレビュー
common,read_more,,ja-JP,"Read more",続きを読む,0,続きを読む
common,renamed,,ja-JP,Renamed,名前を変更しました,0,名前を変更しました
common,save,,ja-JP,Save,保存,0,保存
common,saved,,ja-JP,"Record saved",レコードを保存しました,0,レコードを保存しました
common,saved_short,,ja-JP,Saved,保存済み,0,保存済み
common,search,,ja-JP,Search,検索,0,検索
common,unknown,,ja-JP,Unknown,不明,0,不明
common,upload,,ja-JP,Upload,アップロード,0,アップロード
common,user,,ja-JP,User,ユーザー,0,ユーザー
common,width,,ja-JP,Width,幅,0,幅
common,yes,,ja-JP,Yes,はい,0,はい
datatable,column_visibility,,ja-JP,"Visible columns",表示列,0,表示列
datatable,displayed_columns,,ja-JP,"Displayed columns",表示列,0,表示列
datatable,empty_table,,ja-JP,"No data",データなし,0,データなし
datatable,first,,ja-JP,First,最初,0,最初
datatable,info_compact,,ja-JP,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / 全_TOTAL_ 件",0,"_START_ - _END_ / 全_TOTAL_ 件"
datatable,info_empty,,ja-JP,"No results",結果なし,0,結果なし
datatable,info_filtered_compact,,ja-JP,"(filtered from _MAX_ items)","（_MAX_ 件中絞り込み）",0,"（_MAX_ 件中絞り込み）"
datatable,info_filtered_html,,ja-JP,"<br><i>filtered from _MAX_ rows</i>","<br><i>_MAX_ 行中絞り込み</i>",0,"<br><i>_MAX_ 行中絞り込み</i>"
datatable,info_full,,ja-JP,"_TOTAL_ displayable items (showing: _START_ - _END_)","表示可能 _TOTAL_ 件（表示中：_START_ - _END_）",0,"表示可能 _TOTAL_ 件（表示中：_START_ - _END_）"
datatable,last,,ja-JP,Last,最後,0,最後
datatable,length_menu,,ja-JP,"_MENU_ items/page","_MENU_ 件/ページ",0,"_MENU_ 件/ページ"
datatable,loading_records,,ja-JP,Loading...,読み込み中...,0,読み込み中...
datatable,next,,ja-JP,Next,次へ,0,次へ
datatable,previous,,ja-JP,Previous,前へ,0,前へ
datatable,processing,,ja-JP,Processing...,処理中...,0,処理中...
datatable,search,,ja-JP,Search,検索,0,検索
datatable,zero_records,,ja-JP,"No displayable items",表示可能な項目がありません,0,表示可能な項目がありません
layout,admin_default.description,,ja-JP,"Single-column admin layout",シングルカラム管理レイアウト,0,シングルカラム管理レイアウト
layout,admin_default.name,,ja-JP,"Admin 1-column","管理 1列",0,"管理 1列"
layout,admin_empty.description,,ja-JP,"Empty admin layout",空の管理レイアウト,0,空の管理レイアウト
layout,admin_empty.name,,ja-JP,"Empty admin",空の管理,0,空の管理
layout,admin_login.description,,ja-JP,"Admin login layout",管理ログインレイアウト,0,管理ログインレイアウト
layout,admin_login.name,,ja-JP,"Admin login",管理ログイン,0,管理ログイン
layout,admin_menu.description,,ja-JP,"Displays the admin menu",管理メニューを表示,0,管理メニューを表示
layout,admin_menu.name,,ja-JP,"Admin menu",管理メニュー,0,管理メニュー
layout,admin_nomenu.description,,ja-JP,"Admin layout without menu",メニューなし管理レイアウト,0,メニューなし管理レイアウト
layout,admin_nomenu.name,,ja-JP,"Admin without menu",メニューなし管理,0,メニューなし管理
layout,header_right.description,,ja-JP,"Displays the quick access menu",クイックアクセスメニューを表示,0,クイックアクセスメニューを表示
layout,header_right.name,,ja-JP,"Quick menu",クイックメニュー,0,クイックメニュー
layout,main_menu.description,,ja-JP,"Displays the main menu",メインメニューを表示,0,メインメニューを表示
layout,main_menu.name,,ja-JP,"Main menu",メインメニュー,0,メインメニュー
layout,public_2row.description,,ja-JP,"Two-column public layout",2カラム公開レイアウト,0,2カラム公開レイアウト
layout,public_2row.hero.balanced_life,,ja-JP,"Want to live a more balanced life?",よりバランスのとれた生活を送りたいですか？,0,よりバランスのとれた生活を送りたいですか？
layout,public_2row.hero.better_quality_of_life,,ja-JP,"Want a better quality of life?",より良い生活の質を望みますか？,0,より良い生活の質を望みますか？
layout,public_2row.hero.conflict_management,,ja-JP,"Want to handle conflicts better?",紛争をより上手く処理したいですか？,0,紛争をより上手く処理したいですか？
layout,public_2row.hero.equal_partner,,ja-JP,"Want to be treated as an equal partner?",対等なパートナーとして扱われたいですか？,0,対等なパートナーとして扱われたいですか？
layout,public_2row.hero.self_discovery,,ja-JP,"Want to understand yourself better?",自分自身をより深く理解したいですか？,0,自分自身をより深く理解したいですか？
layout,public_2row.hero.solution,,ja-JP,"The solution: TeamSolution!",ソリューション：TeamSolution！,0,ソリューション：TeamSolution！
layout,public_2row.hero.success_and_happiness,,ja-JP,"Want to be successful and happy?",成功して幸せになりたいですか？,0,成功して幸せになりたいですか？
layout,public_2row.name,,ja-JP,2-column,2列,0,2列
layout,public_default.description,,ja-JP,"Single-column public layout",シングルカラム公開レイアウト,0,シングルカラム公開レイアウト
layout,public_default.name,,ja-JP,1-column,1列,0,1列
layout,public_empty.description,,ja-JP,"Empty layout for simple responses",シンプルなレスポンス用の空レイアウト,0,シンプルなレスポンス用の空レイアウト
layout,public_empty.name,,ja-JP,Empty,空,0,空
layout,public_login.description,,ja-JP,"Login layout",ログインレイアウト,0,ログインレイアウト
layout,public_login.name,,ja-JP,Login,ログイン,0,ログイン
layout,public_preview.description,,ja-JP,"Preview layout",レイアウトをプレビュー,0,レイアウトをプレビュー
layout,public_preview.name,,ja-JP,Preview,プレビュー,0,プレビュー
layout,top_menu_admin.description,,ja-JP,"Displays the admin top menu",管理トップメニューを表示,0,管理トップメニューを表示
layout,top_menu_admin.name,,ja-JP,"Admin top menu",管理トップメニュー,0,管理トップメニュー
layout,unknown.description,,ja-JP,"Layout not configured",レイアウトが設定されていません,0,レイアウトが設定されていません
layout,unknown.name,,ja-JP,"Unknown layout",不明なレイアウト,0,不明なレイアウト
layout,widget_previewer.description,,ja-JP,"Minimal layout for widget previews",ウィジェットプレビュー用の最小レイアウト,0,ウィジェットプレビュー用の最小レイアウト
layout,widget_previewer.name,,ja-JP,"Widget previewer",ウィジェットプレビューツール,0,ウィジェットプレビューツール
mcp,tokens.col.actions,,ja-JP,Actions,操作,0,操作
mcp,tokens.col.created,,ja-JP,Created,Created,0,Created
mcp,tokens.col.expires,,ja-JP,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,ja-JP,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,ja-JP,Name,Name,0,Name
mcp,tokens.col.prefix,,ja-JP,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,ja-JP,Status,ステータス,0,ステータス
mcp,tokens.create,,ja-JP,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,ja-JP,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,ja-JP,"Copy this user-bound token now. It will not be shown again.",このユーザーに紐づくトークンを今すぐコピーしてください。再表示されません。,0,このユーザーに紐づくトークンを今すぐコピーしてください。再表示されません。
mcp,tokens.created_title,,ja-JP,"Token created","Token created",0,"Token created"
mcp,tokens.description,,ja-JP,"Create and revoke MCP access tokens tied to your user account.",ユーザーアカウントに紐づくMCPアクセストークンを作成・失効できます。,0,ユーザーアカウントに紐づくMCPアクセストークンを作成・失効できます。
mcp,tokens.empty,,ja-JP,"No MCP tokens yet.",MCPトークンはまだありません。,0,MCPトークンはまだありません。
mcp,tokens.endpoint,,ja-JP,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,ja-JP,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,ja-JP,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,ja-JP,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,ja-JP,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,ja-JP,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,ja-JP,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,ja-JP,Name,Name,0,Name
mcp,tokens.name_placeholder,,ja-JP,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,ja-JP,Never,なし,0,なし
mcp,tokens.revoke,,ja-JP,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,ja-JP,"Revoke this MCP token?",このMCPトークンを失効しますか？,0,このMCPトークンを失効しますか？
mcp,tokens.security_note,,ja-JP,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.",これらのトークンを使うMCPクライアントは、あなたのRadaptorユーザーとして実行され、同じ権限を持ちます。トークンは秘密に保ち、不要になったものは失効してください。,0,これらのトークンを使うMCPクライアントは、あなたのRadaptorユーザーとして実行され、同じ権限を持ちます。トークンは秘密に保ち、不要になったものは失効してください。
mcp,tokens.status.active,,ja-JP,Active,Active,0,Active
mcp,tokens.status.expired,,ja-JP,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,ja-JP,Revoked,Revoked,0,Revoked
mcp,tokens.title,,ja-JP,"MCP tokens",MCPトークン,0,MCPトークン
record_action,datasheet,,ja-JP,Datasheet,データシート,0,データシート
record_action,versions,,ja-JP,Versions,バージョン,0,バージョン
record_meta,created_by,,ja-JP,"Created by",作成者,0,作成者
record_meta,last_modified,,ja-JP,"Last modified",最終更新,0,最終更新
resource,new_folder,,ja-JP,"New folder",新しいフォルダ,0,新しいフォルダ
resource,new_webpage,,ja-JP,"New webpage",新しいウェブページ,0,新しいウェブページ
resource,properties,,ja-JP,Properties,プロパティ,0,プロパティ
resource,security,,ja-JP,Security,セキュリティ,0,セキュリティ
resource,upload_file,,ja-JP,"Upload file...",ファイルをアップロード...,0,ファイルをアップロード...
response_error,access_denied,,ja-JP,"Access denied",アクセス拒否,0,アクセス拒否
response_error,access_restricted,,ja-JP,"Access restricted",アクセス制限,0,アクセス制限
response_error,forbidden.message,,ja-JP,"You do not have permission to access this resource.",このリソースへのアクセス権限がありません。,0,このリソースへのアクセス権限がありません。
response_error,forbidden.title,,ja-JP,Forbidden,アクセス禁止,0,アクセス禁止
response_error,internal.contact_support,,ja-JP,"If the problem persists, please contact our support team.",問題が解決しない場合は、サポートチームにお問い合わせください。,0,問題が解決しない場合は、サポートチームにお問い合わせください。
response_error,internal.go_back_previous_page,,ja-JP,"Go back to the previous page using your browser's back button",ブラウザの戻るボタンで前のページに戻る,0,ブラウザの戻るボタンで前のページに戻る
response_error,internal.intro,,ja-JP,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.",ご不便をおかけして申し訳ございません。チームに通知し、問題の解決に取り組んでいます。,0,ご不便をおかけして申し訳ございません。チームに通知し、問題の解決に取り組んでいます。
response_error,internal.reference_label,,ja-JP,Reference,参照,0,参照
response_error,internal.refresh_page,,ja-JP,"Refresh this page",このページを更新,0,このページを更新
response_error,internal.title,,ja-JP,"Oops! Something went wrong on our end.",申し訳ございません。システムエラーが発生しました。,0,申し訳ございません。システムエラーが発生しました。
response_error,internal.try_actions,,ja-JP,"You can try to:",以下をお試しください：,0,以下をお試しください：
response_error,internal.try_again_in_a_few_minutes,,ja-JP,"Try again in a few minutes",数分後にもう一度お試しください,0,数分後にもう一度お試しください
runtime_diagnostics,card.database,,ja-JP,Database,Database,0,Database
runtime_diagnostics,card.email,,ja-JP,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,ja-JP,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,ja-JP,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,ja-JP,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,ja-JP,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,ja-JP,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,ja-JP,no,no,0,no
runtime_diagnostics,none,,ja-JP,None,None,0,None
runtime_diagnostics,safe_to_test,,ja-JP,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,ja-JP,"Effective runtime state with secrets redacted.",シークレットを伏せた有効なランタイム状態です。,0,シークレットを伏せた有効なランタイム状態です。
runtime_diagnostics,title,,ja-JP,"Runtime diagnostics",ランタイム診断,0,ランタイム診断
runtime_diagnostics,yes,,ja-JP,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,ja-JP,"Are you sure you want to delete this invalid entry?",この無効なエントリを削除しますか？,0,この無効なエントリを削除しますか？
selection,delete_selected,,ja-JP,"Delete selected",選択を削除,0,選択を削除
selection,delete_selected_confirm,,ja-JP,"Are you sure you want to delete all selected items?",選択したすべての項目を削除しますか？,0,選択したすべての項目を削除しますか？
selection,group,,ja-JP,"Group selection",グループ選択,0,グループ選択
selection,invalid_entry,,ja-JP,"Invalid entry",無効なエントリ,0,無効なエントリ
selection,multiple,,ja-JP,"Multiple selection",複数選択,0,複数選択
