domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,resource_browser.insert,,hu-HU,Insert,Beszúrás,0,Beszúrás
cms,resource_browser.invalid_entry,,hu-HU,"Invalid entry","Hibás bejegyzés",0,"Hibás bejegyzés"
cms,resource_browser.new_domain,,hu-HU,"New domain","Új domain",0,"Új domain"
cms,resource_browser.preview_index_page,,hu-HU,"Preview (index page)","Megnéz (index oldalt)",0,"Megnéz (index oldalt)"
cms,resource_browser.root_not_found,,hu-HU,"Root node not found for the resource tree","Nem található gyökérelem az erőforrásfához",0,"Nem található gyökérelem az erőforrásfához"
cms,resource_browser.select_tree_item,,hu-HU,"Select an item from the tree","Válassz egy elemet a fából",0,"Válassz egy elemet a fából"
cms,resource_browser.site_structure,,hu-HU,"Site structure","Weboldal szerkezet",0,"Weboldal szerkezet"
cms,richtext.assigned,,hu-HU,"Text content assigned","Szöveges tartalom hozzárendelve",0,"Szöveges tartalom hozzárendelve"
cms,richtext.field.content.explanation,,hu-HU,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","Szabadon formázható szöveg, képekkel és külső beágyazásokkal. HTML nézetben végezhető beágyazás (pl. YouTube).",0,"Szabadon formázható szöveg, képekkel és külső beágyazásokkal. HTML nézetben végezhető beágyazás (pl. YouTube)."
cms,richtext.field.content.label,,hu-HU,Content,Tartalom,0,Tartalom
cms,richtext.field.name.explanation,,hu-HU,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","Csak az adminisztrátori területen látható. Erre a névre hivatkozva lehet kiválasztani a tartalmat a nyilvános oldalakhoz. Egyedinek kell lennie.",0,"Csak az adminisztrátori területen látható. Erre a névre hivatkozva lehet kiválasztani a tartalmat a nyilvános oldalakhoz. Egyedinek kell lennie."
cms,richtext.field.name.label,,hu-HU,"Name (identifier)","Azonosító név",0,"Azonosító név"
cms,richtext.field.name.unique_error,,hu-HU,"An information content item with this name already exists","Ezzel a névvel már szerepel információs tartalom az adatbázisban!",0,"Ezzel a névvel már szerepel információs tartalom az adatbázisban!"
cms,richtext.field.title.explanation,,hu-HU,"Appears as a title above the text. Leave empty for no title.","A szöveg fölött jelenik meg. Hagyd üresen, ha nem kell cím.",0,"A szöveg fölött jelenik meg. Hagyd üresen, ha nem kell cím."
cms,richtext.field.title.label,,hu-HU,Heading,Cím,0,Cím
cms,richtext.form.name,,hu-HU,"Text content","Szöveges tartalom",0,"Szöveges tartalom"
cms,richtext.form.title_create,,hu-HU,"Create text content","Szöveges tartalom létrehozása",0,"Szöveges tartalom létrehozása"
cms,richtext.form.title_edit,,hu-HU,"Edit text content","Szöveges tartalom szerkesztése",0,"Szöveges tartalom szerkesztése"
cms,richtext.not_set,,hu-HU,"No content chosen","Nincs tartalom kiválasztva",0,"Nincs tartalom kiválasztva"
cms,richtext.saved,,hu-HU,"Content saved","Tartalom mentve",0,"Tartalom mentve"
cms,richtext.select.form.title,,hu-HU,"Select text content","Szöveges tartalom kiválasztása",0,"Szöveges tartalom kiválasztása"
cms,richtext.updated,,hu-HU,"Content updated","Tartalom frissítve",0,"Tartalom frissítve"
cms,richtext.widget.choose,,hu-HU,"Select text content","Szöveges tartalom kiválasztása",0,"Szöveges tartalom kiválasztása"
cms,richtext.widget.create,,hu-HU,"Create text content","Szöveges tartalom létrehozása",0,"Szöveges tartalom létrehozása"
cms,richtext.widget.description,,hu-HU,"Freely editable text with images","Szabadon szerkeszthető szöveg, képekkel",0,"Szabadon szerkeszthető szöveg, képekkel"
cms,richtext.widget.edit,,hu-HU,"Edit text content","Szöveges tartalom szerkesztése",0,"Szöveges tartalom szerkesztése"
cms,richtext.widget.name,,hu-HU,"Editable text","Szerkeszthető szöveg",0,"Szerkeszthető szöveg"
cms,tree.field.type.explanation,,hu-HU,"Select from the predefined trees","Válassz az előre definiált fák közül",0,"Válassz az előre definiált fák közül"
cms,tree.field.type.label,,hu-HU,Tree,Fa,0,Fa
cms,tree.invalid_parent_id,,hu-HU,"Invalid parent ID","Érvénytelen szülő azonosító",0,"Érvénytelen szülő azonosító"
cms,tree.missing_type,,hu-HU,"Missing tree type","Hiányzik a fa típusa",0,"Hiányzik a fa típusa"
cms,tree.no_connection_id,,hu-HU,"No widget connection ID given","Hiányzik a widget kapcsolat azonosítója",0,"Hiányzik a widget kapcsolat azonosítója"
cms,tree.select_menu_item,,hu-HU,"Select a menu item from the tree","Válassz ki egy menüpontot a fából",0,"Válassz ki egy menüpontot a fából"
cms,tree.unknown_type,,hu-HU,"Unknown tree item type: {type}","Ismeretlen faelem típus: {type}",0,"Ismeretlen faelem típus: {type}"
cms,webpage.create_for_params,,hu-HU,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","Hozz létre weboldalt az alábbi paraméterekhez: <br>{param_name}, {param_value}",0,"Hozz létre weboldalt az alábbi paraméterekhez: <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,hu-HU,"Create a webpage with the following content: <br><b>{widget}</b>","Hozz létre weboldalt az alábbi tartalommal: <br><b>{widget}</b>",0,"Hozz létre weboldalt az alábbi tartalommal: <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,hu-HU,"The webpage layout structure determines where content elements can be placed on the page.","Az aktuális weboldal szerkezete határozza meg, hogy hova lehet tartalmi elemeket elhelyezni az oldalon.",0,"Az aktuális weboldal szerkezete határozza meg, hogy hova lehet tartalmi elemeket elhelyezni az oldalon."
cms,webpage.field.layout.label,,hu-HU,"Page type",Oldaltípus,0,Oldaltípus
cms,webpage_domain.field.resource_name.explanation,,hu-HU,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.","Az itt megadott domain nevet kell beállítani a DOMAIN_CONTEXT konfigurációs paraméterben ahhoz, hogy ez a domain és az aloldalai legyenek aktívak.",0,"Az itt megadott domain nevet kell beállítani a DOMAIN_CONTEXT konfigurációs paraméterben ahhoz, hogy ez a domain és az aloldalai legyenek aktívak."
cms,webpage_domain.field.resource_name.label,,hu-HU,"Domain name","Domain név",0,"Domain név"
cms,webpage_domain.title_create,,hu-HU,"Add new domain","Új domain hozzáadása",0,"Új domain hozzáadása"
cms,webpage_domain.title_edit,,hu-HU,"Edit domain","Domain adatainak módosítása",0,"Domain adatainak módosítása"
cms,webpage_file.field.resource_name.explanation,,hu-HU,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","Ez a fájl URL-ben is szereplő neve. Lehetőleg ne használj ékezetes karaktereket és szóközt, és hagyd meg a megfelelő kiterjesztést.",0,"Ez a fájl URL-ben is szereplő neve. Lehetőleg ne használj ékezetes karaktereket és szóközt, és hagyd meg a megfelelő kiterjesztést."
cms,webpage_file.field.resource_name.label,,hu-HU,"SEO-friendly URL name","Keresőbarát URL név",0,"Keresőbarát URL név"
cms,webpage_file.field.text.explanation,,hu-HU,"For images this may appear as a longer description below the title.","Képeknél ez lehet a hosszabb leírás a cím alatt.",0,"Képeknél ez lehet a hosszabb leírás a cím alatt."
cms,webpage_file.field.text.label,,hu-HU,Description,Leírás,0,Leírás
cms,webpage_file.field.title.explanation,,hu-HU,"For images this may appear below the image.","Képeknél ez lehet a kép alá írva.",0,"Képeknél ez lehet a kép alá írva."
cms,webpage_file.field.title.label,,hu-HU,Title,Cím,0,Cím
cms,webpage_file.title_edit,,hu-HU,"Edit file name","Fájl nevének módosítása",0,"Fájl nevének módosítása"
cms,webpage_folder.field.resource_name.explanation,,hu-HU,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.","Ez a mappa valós, URL-ben is szereplő neve. Ha később módosítod, akkor a keresőkből érkezők esetleg 404-es oldalt fognak látni.",0,"Ez a mappa valós, URL-ben is szereplő neve. Ha később módosítod, akkor a keresőkből érkezők esetleg 404-es oldalt fognak látni."
cms,webpage_folder.field.resource_name.label,,hu-HU,"SEO-friendly folder URL name","Mappa keresőbarát URL név",0,"Mappa keresőbarát URL név"
cms,webpage_folder.title_create,,hu-HU,"Create new folder","Új mappa létrehozása",0,"Új mappa létrehozása"
cms,webpage_folder.title_edit,,hu-HU,"Edit folder","Mappa adatainak módosítása",0,"Mappa adatainak módosítása"
cms,webpage_from_path.subtitle,,hu-HU,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","Ha létre kívánod hozni ezt a weboldalt, itt megteheted. Mielőtt ezt megteszed, ellenőrizd, hogy nem gépelted-e el a weboldal címét!",0,"Ha létre kívánod hozni ezt a weboldalt, itt megteheted. Mielőtt ezt megteszed, ellenőrizd, hogy nem gépelted-e el a weboldal címét!"
cms,webpage_from_path.title,,hu-HU,"The requested webpage was not found!","A keresett weboldal nem található!",0,"A keresett weboldal nem található!"
cms,webpage_page.field.description.explanation,,hu-HU,"Description meta tag, usually shown under the URL in search results.","Description meta tag, általában ez jelenik meg a találatokban a URL alatt.",0,"Description meta tag, általában ez jelenik meg a találatokban a URL alatt."
cms,webpage_page.field.description.label,,hu-HU,Description,Leírás,0,Leírás
cms,webpage_page.field.keywords.explanation,,hu-HU,"Keywords meta tag with comma-separated values.","Keywords meta tag, vesszővel elválasztott kulcsszavakkal.",0,"Keywords meta tag, vesszővel elválasztott kulcsszavakkal."
cms,webpage_page.field.keywords.label,,hu-HU,Keywords,Kulcsszavak,0,Kulcsszavak
cms,webpage_page.field.resource_name.explanation,,hu-HU,"This is the real URL name of the page. Change it later only when necessary.","Ez a dokumentum valós, URL-ben is szereplő neve. Csak indokolt esetben módosítsd utólag.",0,"Ez a dokumentum valós, URL-ben is szereplő neve. Csak indokolt esetben módosítsd utólag."
cms,webpage_page.field.resource_name.label,,hu-HU,"SEO-friendly URL name","Keresőbarát URL név",0,"Keresőbarát URL név"
cms,webpage_page.field.title.explanation,,hu-HU,"HTML title meta tag shown in the browser window title.","A böngésző ablak fejlécében látható title meta tag szövege.",0,"A böngésző ablak fejlécében látható title meta tag szövege."
cms,webpage_page.field.title.label,,hu-HU,Title,Címsor,0,Címsor
cms,webpage_page.title_create,,hu-HU,"Create new webpage","Új weboldal létrehozása",0,"Új weboldal létrehozása"
cms,webpage_page.title_edit,,hu-HU,"Edit webpage","Weboldal adatainak módosítása",0,"Weboldal adatainak módosítása"
cms,widget.insert.button,,hu-HU,Insert,Beszúr,0,Beszúr
cms,widget.insert.icon_title,,hu-HU,"Insert content","Tartalom beszúrása",0,"Tartalom beszúrása"
cms,widget.insert.placeholder,,hu-HU,"-- Insert content --","-- Tartalom beszúrása --",0,"-- Tartalom beszúrása --"
cms,widget.insert_from_clipboard,,hu-HU,"Insert clipboard content here","Vágólap tartalmának beszúrása ide",0,"Vágólap tartalmának beszúrása ide"
cms,widget_connection.added,,hu-HU,"Content element placed on the webpage","Tartalmi elem a weboldalra helyezve!",0,"Tartalmi elem a weboldalra helyezve!"
cms,widget_connection.copied_to_clipboard,,hu-HU,"Content copied to clipboard","A tartalom a vágólapra másolva.",0,"A tartalom a vágólapra másolva."
cms,widget_connection.duplicate_not_allowed,,hu-HU,"This content element is already on this block and multiple placement is not allowed.","Ez a tartalmi elem már fent van ezen a blokkon, és nincs engedélyezve a többszöri megjelenítés!",0,"Ez a tartalmi elem már fent van ezen a blokkon, és nincs engedélyezve a többszöri megjelenítés!"
cms,widget_connection.moved,,hu-HU,"Content element moved","Tartalmi elem áthelyezve!",0,"Tartalmi elem áthelyezve!"
cms,widget_connection.remove_from_webpage,,hu-HU,"Remove from this webpage","Eltávolítás erről a weboldalról",0,"Eltávolítás erről a weboldalról"
cms,widget_connection.removed,,hu-HU,"Content element removed from the webpage","Tartalmi elem eltávolítva a weboldalról!",0,"Tartalmi elem eltávolítva a weboldalról!"
cms,widget_connection.select_widget_type,,hu-HU,"Choose the content type to insert","Válaszd ki a beszúrandó tartalom típusát!",0,"Válaszd ki a beszúrandó tartalom típusát!"
cms,widget_connection_params.field.anchor.explanation,,hu-HU,"Anchor name that can be used in links to jump to this content on the page.","Horgony neve, amely hivatkozásokban használható arra, hogy az adott oldalon erre a tartalomra ugorjon az oldal.",0,"Horgony neve, amely hivatkozásokban használható arra, hogy az adott oldalon erre a tartalomra ugorjon az oldal."
cms,widget_connection_params.field.anchor.label,,hu-HU,Anchor,Horgony,0,Horgony
cms,widget_connection_params.field.float.clear,,hu-HU,"New row","Új sor",0,"Új sor"
cms,widget_connection_params.field.float.explanation,,hu-HU,"Content box alignment. Floated elements can appear next to each other.","A tartalom doboz igazítása. Az úsztatott tartalmak egymás mellett jelenhetnek meg.",0,"A tartalom doboz igazítása. Az úsztatott tartalmak egymás mellett jelenhetnek meg."
cms,widget_connection_params.field.float.label,,hu-HU,Alignment,Igazítás,0,Igazítás
cms,widget_connection_params.field.float.left,,hu-HU,"Floated left","Balra úsztatott",0,"Balra úsztatott"
cms,widget_connection_params.field.float.left_clear,,hu-HU,"Floated left in new row","Balra úsztatott új sorban",0,"Balra úsztatott új sorban"
cms,widget_connection_params.field.float.none,,hu-HU,"No special alignment","Nincs speciális igazítás",0,"Nincs speciális igazítás"
cms,widget_connection_params.field.float.right,,hu-HU,"Floated right","Jobbra úsztatott",0,"Jobbra úsztatott"
cms,widget_connection_params.field.float.right_clear,,hu-HU,"Floated right in new row","Jobbra úsztatott új sorban",0,"Jobbra úsztatott új sorban"
cms,widget_connection_params.field.height.explanation,,hu-HU,"Height in CSS format with unit (for example 100%, 200px, or auto).","Magasság CSS formában, mértékegységgel együtt (például 100%, 200px vagy auto).",0,"Magasság CSS formában, mértékegységgel együtt (például 100%, 200px vagy auto)."
cms,widget_connection_params.field.height.label,,hu-HU,Height,Magasság,0,Magasság
cms,widget_connection_params.field.margin_bottom.explanation,,hu-HU,"Bottom margin in CSS format with unit (for example 100% or 200px).","Alsó margó CSS formában, mértékegységgel együtt (például 100% vagy 200px).",0,"Alsó margó CSS formában, mértékegységgel együtt (például 100% vagy 200px)."
cms,widget_connection_params.field.margin_bottom.label,,hu-HU,"Bottom margin","Alsó margó",0,"Alsó margó"
cms,widget_connection_params.field.margin_left.explanation,,hu-HU,"Left margin in CSS format with unit (for example 100% or 200px).","Bal oldali margó CSS formában, mértékegységgel együtt (például 100% vagy 200px).",0,"Bal oldali margó CSS formában, mértékegységgel együtt (például 100% vagy 200px)."
cms,widget_connection_params.field.margin_left.label,,hu-HU,"Left margin","Bal oldali margó",0,"Bal oldali margó"
cms,widget_connection_params.field.margin_right.explanation,,hu-HU,"Right margin in CSS format with unit (for example 100% or 200px).","Jobb oldali margó CSS formában, mértékegységgel együtt (például 100% vagy 200px).",0,"Jobb oldali margó CSS formában, mértékegységgel együtt (például 100% vagy 200px)."
cms,widget_connection_params.field.margin_right.label,,hu-HU,"Right margin","Jobb oldali margó",0,"Jobb oldali margó"
cms,widget_connection_params.field.margin_top.explanation,,hu-HU,"Top margin in CSS format with unit (for example 100% or 200px).","Felső margó CSS formában, mértékegységgel együtt (például 100% vagy 200px).",0,"Felső margó CSS formában, mértékegységgel együtt (például 100% vagy 200px)."
cms,widget_connection_params.field.margin_top.label,,hu-HU,"Top margin","Felső margó",0,"Felső margó"
cms,widget_connection_params.field.width.explanation,,hu-HU,"Width in CSS format with unit (for example 100%, 200px, or auto).","Szélesség CSS formában, mértékegységgel együtt (például 100%, 200px vagy auto).",0,"Szélesség CSS formában, mértékegységgel együtt (például 100%, 200px vagy auto)."
cms,widget_connection_params.field.width.label,,hu-HU,Width,Szélesség,0,Szélesség
cms,widget_connection_params.missing_widget_id,,hu-HU,"Widget ID is missing","Hiányzik a widget azonosítója",0,"Hiányzik a widget azonosítója"
cms,widget_connection_params.no_content_id,,hu-HU,"No content ID given","Nincs tartalom azonosító",0,"Nincs tartalom azonosító"
cms,widget_connection_params.subtitle,,hu-HU,"Webpage: {page}","Weboldal: {page}",0,"Weboldal: {page}"
cms,widget_connection_params.title,,hu-HU,"Edit display settings","Megjelenítés módosítása",0,"Megjelenítés módosítása"
cms,widget_connection_settings.field.is_last.explanation,,hu-HU,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Akkor kell bejelölni, ha ez az utolsó hasáb. Ez a margók helyes kezelése miatt szükséges. Helytelen beállítás esetén a tartalmak összeérhetnek, vagy az oldal elrendezése széteshet.",0,"Akkor kell bejelölni, ha ez az utolsó hasáb. Ez a margók helyes kezelése miatt szükséges. Helytelen beállítás esetén a tartalmak összeérhetnek, vagy az oldal elrendezése széteshet."
cms,widget_connection_settings.field.is_last.label,,hu-HU,"Last in row","Utolsó a sorban",0,"Utolsó a sorban"
cms,widget_connection_settings.field.widget_width.label,,hu-HU,"Content width","Tartalom szélesség",0,"Tartalom szélesség"
cms,widget_connection_settings.missing_widget_id,,hu-HU,"Widget ID is missing","Hiányzik a widget azonosítója",0,"Hiányzik a widget azonosítója"
cms,widget_connection_settings.subtitle,,hu-HU,"Webpage: {page}","Weboldal: {page}",0,"Weboldal: {page}"
cms,widget_group.begin_delete_error,,hu-HU,"Error: Unable to delete opening block","Ismeretlen hiba történt a nyitó blokk törlése közben!",0,"Ismeretlen hiba történt a nyitó blokk törlése közben!"
cms,widget_group.both_delete_error,,hu-HU,"Error: Unable to delete opening or closing block","Ismeretlen hiba történt a nyitó és a záró blokk törlése közben is!",0,"Ismeretlen hiba történt a nyitó és a záró blokk törlése közben is!"
cms,widget_group.end_delete_error,,hu-HU,"Error: Unable to delete closing block","Ismeretlen hiba történt a záró blokk törlése közben!",0,"Ismeretlen hiba történt a záró blokk törlése közben!"
cms,widget_group.end_missing_delete_error,,hu-HU,"Closing block not found and opening block deletion failed","Nem található a záró blokk, és ismeretlen hiba történt a nyitó blokk törlése közben!",0,"Nem található a záró blokk, és ismeretlen hiba történt a nyitó blokk törlése közben!"
cms,widget_group.end_missing_removed_beginning,,hu-HU,"Closing block not found, opening block removed successfully","Nem található a záró blokk (nyitó blokk sikeresen törölve)!",0,"Nem található a záró blokk (nyitó blokk sikeresen törölve)!"
cms,widget_group.remove_block,,hu-HU,"Remove block","Blokk megszüntetése",0,"Blokk megszüntetése"
cms,widget_group.removed,,hu-HU,"Block removed from webpage","Blokk eltávolítva a weboldalról.",0,"Blokk eltávolítva a weboldalról."
cms,widget_preview.description,,hu-HU,Description,Leírás,0,Leírás
cms,widget_preview.implemented,,hu-HU,Implemented,Elérhető,0,Elérhető
cms,widget_preview.info.current_theme,,hu-HU,"Current theme","Aktuális téma",0,"Aktuális téma"
cms,widget_preview.info.fallback,,hu-HU,Fallback,Visszaesés,0,Visszaesés
cms,widget_preview.info.implemented,,hu-HU,Implemented,Megvalósítva,0,Megvalósítva
cms,widget_preview.info.template,,hu-HU,Template,Sablon,0,Sablon
cms,widget_preview.info.title,,hu-HU,"Widget preview","Widget előnézet",0,"Widget előnézet"
cms,widget_preview.info.widget,,hu-HU,Widget,Widget,0,Widget
cms,widget_preview.none,,hu-HU,"No mockable widgets found.","Nem található előnézeti widget.",0,"Nem található előnézeti widget."
cms,widget_preview.not_implemented,,hu-HU,"Not implemented","Nem elérhető",0,"Nem elérhető"
cms,widget_preview.not_mockable_prefix,,hu-HU,Widget,"A widget",0,"A widget"
cms,widget_preview.not_mockable_suffix,,hu-HU,"does not implement iMockable.","nem implementálja az iMockable interfészt.",0,"nem implementálja az iMockable interfészt."
cms,widget_preview.not_registered,,hu-HU,"Widget not registered: {widget}","Nem regisztrált widget: {widget}",0,"Nem regisztrált widget: {widget}"
cms,widget_preview.redirecting,,hu-HU,"Redirecting to the correct theme...","Átirányítás a megfelelő témára...",0,"Átirányítás a megfelelő témára..."
cms,widget_preview.title,,hu-HU,"Available widgets for preview","Előnézethez elérhető widgetek",0,"Előnézethez elérhető widgetek"
cms,widget_preview.widget,,hu-HU,Widget,Widget,0,Widget
common,actions,,hu-HU,Actions,Műveletek,0,Műveletek
common,all,,hu-HU,All,Összes,0,Összes
common,back,,hu-HU,Back,Vissza,0,Vissza
common,calendar,,hu-HU,Calendar,Naptár,0,Naptár
common,cancel,,hu-HU,Cancel,Mégse,0,Mégse
common,close,,hu-HU,Close,Bezárás,0,Bezárás
common,choose_placeholder,,hu-HU,"-- Choose --","-- Válassz! --",0,"-- Válassz! --"
common,delete,,hu-HU,Delete,Törlés,0,Törlés
common,download,,hu-HU,Download,Letöltés,0,Letöltés
common,edit,,hu-HU,Edit,Szerkeszt,0,Szerkeszt
common,error,,hu-HU,Error,Hiba,0,Hiba
common,error_save,,hu-HU,"Error: Unable to save","Hiba: Nem sikerült a mentés",0,"Hiba: Nem sikerült a mentés"
common,id,,hu-HU,ID,Azonosító,0,Azonosító
common,loading,,hu-HU,Loading...,Betöltés...,0,Betöltés...
common,logout,,hu-HU,"Log out",Kijelentkezés,0,Kijelentkezés
common,missing_required_url_params,,hu-HU,"Missing required URL parameters","Hiányzó kötelező URL paraméterek",0,"Hiányzó kötelező URL paraméterek"
common,move_down,,hu-HU,"Move down","Mozgatás lefele",0,"Mozgatás lefele"
common,move_up,,hu-HU,"Move up","Mozgatás felfele",0,"Mozgatás felfele"
common,never,,hu-HU,Never,Soha,0,Soha
common,no,,hu-HU,No,Nem,0,Nem
common,no_changes,,hu-HU,"No changes made","Nem történt módosítás",0,"Nem történt módosítás"
common,no_data,,hu-HU,"No data","Nincs adat",0,"Nincs adat"
common,no_description,,hu-HU,"No description","Nincs leírás...",0,"Nincs leírás..."
common,not_set,,hu-HU,"[not set]","[nincs beállítva]",0,"[nincs beállítva]"
common,open,,hu-HU,Open,Nyitott,0,Nyitott
common,operations,,hu-HU,Operations,Műveletek,0,Műveletek
common,preview,,hu-HU,Preview,Megnéz,0,Megnéz
common,read_more,,hu-HU,"Read more",Bővebben,0,Bővebben
common,renamed,,hu-HU,Renamed,Átnevezve,0,Átnevezve
common,save,,hu-HU,Save,Mentés,0,Mentés
common,saved,,hu-HU,"Record saved",Mentve,0,Mentve
common,saved_short,,hu-HU,Saved,Mentve,0,Mentve
common,search,,hu-HU,Search,Keresés,0,Keresés
common,unknown,,hu-HU,Unknown,Ismeretlen,0,Ismeretlen
common,upload,,hu-HU,Upload,Feltöltés,0,Feltöltés
common,user,,hu-HU,User,Felhasználó,0,Felhasználó
common,width,,hu-HU,Width,Szélesség,0,Szélesség
common,yes,,hu-HU,Yes,Igen,0,Igen
datatable,column_visibility,,hu-HU,"Visible columns","Megjelenített oszlopok",0,"Megjelenített oszlopok"
datatable,displayed_columns,,hu-HU,"Displayed columns","Megjelenített oszlopok",0,"Megjelenített oszlopok"
datatable,empty_table,,hu-HU,"No data","Nincs adat",0,"Nincs adat"
datatable,first,,hu-HU,First,Első,0,Első
datatable,info_compact,,hu-HU,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ elem",0,"_START_ - _END_ / _TOTAL_ elem"
datatable,info_empty,,hu-HU,"No results","Nincs találat",0,"Nincs találat"
datatable,info_filtered_compact,,hu-HU,"(filtered from _MAX_ items)","(szűrve _MAX_ elemből)",0,"(szűrve _MAX_ elemből)"
datatable,info_filtered_html,,hu-HU,"<br><i>filtered from _MAX_ rows</i>","<br><i>szűrt eredmény _MAX_ adatsorból</i>",0,"<br><i>szűrt eredmény _MAX_ adatsorból</i>"
datatable,info_full,,hu-HU,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ megjeleníthető elem (megjelenítve: _START_ - _END_)",0,"_TOTAL_ megjeleníthető elem (megjelenítve: _START_ - _END_)"
datatable,last,,hu-HU,Last,Utolsó,0,Utolsó
datatable,length_menu,,hu-HU,"_MENU_ items/page","_MENU_ elem/oldal",0,"_MENU_ elem/oldal"
datatable,loading_records,,hu-HU,Loading...,Betöltés...,0,Betöltés...
datatable,next,,hu-HU,Next,Következő,0,Következő
datatable,previous,,hu-HU,Previous,Előző,0,Előző
datatable,processing,,hu-HU,Processing...,Feldolgozás...,0,Feldolgozás...
datatable,search,,hu-HU,Search,Keresés,0,Keresés
datatable,zero_records,,hu-HU,"No displayable items","Nincs megjeleníthető elem",0,"Nincs megjeleníthető elem"
layout,admin_default.description,,hu-HU,"Single-column admin layout","Egyszerű, egyhasábos admin layout",0,"Egyszerű, egyhasábos admin layout"
layout,admin_default.name,,hu-HU,"Admin 1-column","Adminisztráció 1 hasábos",0,"Adminisztráció 1 hasábos"
layout,admin_empty.description,,hu-HU,"Empty admin layout","Üres admin layout",0,"Üres admin layout"
layout,admin_empty.name,,hu-HU,"Empty admin","Adminisztráció üres",0,"Adminisztráció üres"
layout,admin_login.description,,hu-HU,"Admin login layout","Admin bejelentkezési layout",0,"Admin bejelentkezési layout"
layout,admin_login.name,,hu-HU,"Admin login","Admin bejelentkezés",0,"Admin bejelentkezés"
layout,admin_menu.description,,hu-HU,"Displays the admin menu","Megjeleníti az admin menüt",0,"Megjeleníti az admin menüt"
layout,admin_menu.name,,hu-HU,"Admin menu","Admin menü",0,"Admin menü"
layout,admin_nomenu.description,,hu-HU,"Admin layout without menu","Menü nélküli admin layout",0,"Menü nélküli admin layout"
layout,admin_nomenu.name,,hu-HU,"Admin without menu","Adminisztráció menü nélkül",0,"Adminisztráció menü nélkül"
layout,header_right.description,,hu-HU,"Displays the quick access menu","Megjeleníti a gyorselérési menüt",0,"Megjeleníti a gyorselérési menüt"
layout,header_right.name,,hu-HU,"Quick menu",Gyorsmenü,0,Gyorsmenü
layout,main_menu.description,,hu-HU,"Displays the main menu","Megjeleníti a főmenüt",0,"Megjeleníti a főmenüt"
layout,main_menu.name,,hu-HU,"Main menu",Főmenü,0,Főmenü
layout,public_2row.description,,hu-HU,"Two-column public layout","Kéthasábos publikus layout",0,"Kéthasábos publikus layout"
layout,public_2row.hero.balanced_life,,hu-HU,"Want to live a more balanced life?","Szeretne kiegyensúlyozottabb életet élni?",0,"Szeretne kiegyensúlyozottabb életet élni?"
layout,public_2row.hero.better_quality_of_life,,hu-HU,"Want a better quality of life?","Szeretne jobb életminőséget?",0,"Szeretne jobb életminőséget?"
layout,public_2row.hero.conflict_management,,hu-HU,"Want to handle conflicts better?","Szeretné konfliktusait jobban kezelni?",0,"Szeretné konfliktusait jobban kezelni?"
layout,public_2row.hero.equal_partner,,hu-HU,"Want to be treated as an equal partner?","Szeretné, ha egyenrangú félként kezelnék Önt?",0,"Szeretné, ha egyenrangú félként kezelnék Önt?"
layout,public_2row.hero.self_discovery,,hu-HU,"Want to understand yourself better?","Szeretné önmagát jobban megismerni?",0,"Szeretné önmagát jobban megismerni?"
layout,public_2row.hero.solution,,hu-HU,"The solution: TeamSolution!","a megoldás: TeamSolution!",0,"a megoldás: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,hu-HU,"Want to be successful and happy?","Szeretne sikeres és boldog lenni?",0,"Szeretne sikeres és boldog lenni?"
layout,public_2row.name,,hu-HU,2-column,"2 hasábos",0,"2 hasábos"
layout,public_default.description,,hu-HU,"Single-column public layout","Egyszerű, egyhasábos publikus layout",0,"Egyszerű, egyhasábos publikus layout"
layout,public_default.name,,hu-HU,1-column,"1 hasábos",0,"1 hasábos"
layout,public_empty.description,,hu-HU,"Empty layout for simple responses","Üres layout egyszerű válaszokhoz",0,"Üres layout egyszerű válaszokhoz"
layout,public_empty.name,,hu-HU,Empty,Üres,0,Üres
layout,public_login.description,,hu-HU,"Login layout","Belépő layout",0,"Belépő layout"
layout,public_login.name,,hu-HU,Login,Belépés,0,Belépés
layout,public_preview.description,,hu-HU,"Preview layout","Előnézeti layout",0,"Előnézeti layout"
layout,public_preview.name,,hu-HU,Preview,Előnézet,0,Előnézet
layout,top_menu_admin.description,,hu-HU,"Displays the admin top menu","Megjeleníti az admin felső menüt",0,"Megjeleníti az admin felső menüt"
layout,top_menu_admin.name,,hu-HU,"Admin top menu","Admin felső menü",0,"Admin felső menü"
layout,unknown.description,,hu-HU,"Layout not configured","A layout nincs beállítva",0,"A layout nincs beállítva"
